,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
78,jobs in pea ridge arkansas,"('pea ridge jobs', 'pea ridge ar jobs')",pea ridge jobs,pea ridge ar jobs,6,2,google,2025-10-29 23:19:02.195588,jobs in pea ridge arkansas jobs in pea ridge arkansas jobs in pea ridge arkansas,part time jobs in pea ridge arkansas jobs hiring pea ridge arkansas jobs pea ridge ar no degree
79,jobs in pea ridge arkansas,"('pea ridge jobs', 'pea ridge city jobs')",pea ridge jobs,pea ridge city jobs,7,2,google,2025-10-29 23:19:02.195588,jobs in pea ridge arkansas jobs in pea ridge arkansas jobs in pea ridge arkansas,part time jobs in pea ridge arkansas jobs hiring pea ridge arkansas jobs pea ridge ar no degree
80,jobs in pea ridge arkansas,"('pea ridge jobs', 'pea ridge teaching jobs')",pea ridge jobs,pea ridge teaching jobs,8,2,google,2025-10-29 23:19:02.195588,jobs in pea ridge arkansas jobs in pea ridge arkansas jobs in pea ridge arkansas,part time jobs in pea ridge arkansas jobs hiring pea ridge arkansas jobs pea ridge ar no degree
81,jobs in pea ridge arkansas,"('pea ridge jobs', 'walmart pea ridge jobs')",pea ridge jobs,walmart pea ridge jobs,9,2,google,2025-10-29 23:19:02.195588,jobs in pea ridge arkansas jobs in pea ridge arkansas jobs in pea ridge arkansas,part time jobs in pea ridge arkansas jobs hiring pea ridge arkansas jobs pea ridge ar no degree
82,jobs in pea ridge arkansas,"('pea ridge ar jobs', 'pea ridge ar school jobs')",pea ridge ar jobs,pea ridge ar school jobs,1,2,google,2025-10-29 23:19:03.179743,jobs in pea ridge arkansas,part time jobs in pea ridge arkansas
83,jobs in pea ridge arkansas,"('pea ridge ar jobs', 'pea ridge ar city jobs')",pea ridge ar jobs,pea ridge ar city jobs,2,2,google,2025-10-29 23:19:03.179743,jobs in pea ridge arkansas,part time jobs in pea ridge arkansas
84,jobs in pea ridge arkansas,"('pea ridge ar jobs', 'pea ridge ar school district jobs')",pea ridge ar jobs,pea ridge ar school district jobs,3,2,google,2025-10-29 23:19:03.179743,jobs in pea ridge arkansas,part time jobs in pea ridge arkansas
85,jobs in pea ridge arkansas,"('pea ridge ar jobs', 'jobs pea ridge ar no degree')",pea ridge ar jobs,jobs pea ridge ar no degree,4,2,google,2025-10-29 23:19:03.179743,jobs in pea ridge arkansas,part time jobs in pea ridge arkansas
86,jobs in pea ridge arkansas,"('pea ridge ar jobs', 'jobs near pea ridge ar')",pea ridge ar jobs,jobs near pea ridge ar,5,2,google,2025-10-29 23:19:03.179743,jobs in pea ridge arkansas,part time jobs in pea ridge arkansas
87,jobs in pea ridge arkansas,"('pea ridge ar jobs', 'walmart jobs pea ridge ar')",pea ridge ar jobs,walmart jobs pea ridge ar,6,2,google,2025-10-29 23:19:03.179743,jobs in pea ridge arkansas,part time jobs in pea ridge arkansas
88,jobs in pea ridge arkansas,"('pea ridge ar jobs', 'indeed jobs pea ridge ar')",pea ridge ar jobs,indeed jobs pea ridge ar,7,2,google,2025-10-29 23:19:03.179743,jobs in pea ridge arkansas,part time jobs in pea ridge arkansas
89,jobs in pea ridge arkansas,"('pea ridge ar jobs', 'jobs hiring pea ridge ar')",pea ridge ar jobs,jobs hiring pea ridge ar,8,2,google,2025-10-29 23:19:03.179743,jobs in pea ridge arkansas,part time jobs in pea ridge arkansas
90,jobs in pea ridge arkansas,"('pea ridge ar jobs', 'part time jobs pea ridge ar')",pea ridge ar jobs,part time jobs pea ridge ar,9,2,google,2025-10-29 23:19:03.179743,jobs in pea ridge arkansas,part time jobs in pea ridge arkansas
91,jobs in pea ridge arkansas,"('pizza places in pea ridge arkansas', 'pizza in pea ridge arkansas')",pizza places in pea ridge arkansas,pizza in pea ridge arkansas,1,2,google,2025-10-29 23:19:04.178491,jobs in pea ridge arkansas,jobs hiring pea ridge arkansas
92,jobs in pea ridge arkansas,"('pizza places in pea ridge arkansas', 'pizza in pea ridge ar')",pizza places in pea ridge arkansas,pizza in pea ridge ar,2,2,google,2025-10-29 23:19:04.178491,jobs in pea ridge arkansas,jobs hiring pea ridge arkansas
93,jobs in pea ridge arkansas,"('highest paying jobs in arkansas without a degree', 'high paying jobs in arkansas without a degree')",highest paying jobs in arkansas without a degree,high paying jobs in arkansas without a degree,1,2,google,2025-10-29 23:19:05.498105,jobs in pea ridge arkansas,jobs pea ridge ar no degree
