,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
83,jobs in fort novosel alabama,"('government jobs fort bliss', 'government jobs fort walton beach fl')",government jobs fort bliss,government jobs fort walton beach fl,7,2,google,2025-10-28 21:01:54.086798,jobs in fort novosel alabama,government jobs fort novosel alabama
84,jobs in fort novosel alabama,"('jobs hiring in forestdale alabama', 'jobs hiring near forestdale al')",jobs hiring in forestdale alabama,jobs hiring near forestdale al,1,2,google,2025-10-28 21:01:55.181414,jobs in fort novosel alabama jobs in fort novosel alabama,jobs in forestdale alabama jobs in forestdale al
85,jobs in fort novosel alabama,"('jobs hiring in forestdale alabama', 'jobs in forestdale alabama')",jobs hiring in forestdale alabama,jobs in forestdale alabama,2,2,google,2025-10-28 21:01:55.181414,jobs in fort novosel alabama jobs in fort novosel alabama,jobs in forestdale alabama jobs in forestdale al
86,jobs in fort novosel alabama,"('jobs hiring in forestdale alabama', 'jobs in forestdale al')",jobs hiring in forestdale alabama,jobs in forestdale al,3,2,google,2025-10-28 21:01:55.181414,jobs in fort novosel alabama jobs in fort novosel alabama,jobs in forestdale alabama jobs in forestdale al
87,jobs in fort novosel alabama,"('jobs hiring in forestdale alabama', 'jobs hiring in forest hill')",jobs hiring in forestdale alabama,jobs hiring in forest hill,4,2,google,2025-10-28 21:01:55.181414,jobs in fort novosel alabama jobs in fort novosel alabama,jobs in forestdale alabama jobs in forestdale al
88,jobs in fort novosel alabama,"('jobs hiring in forestdale alabama', 'jobs hiring in forest ms')",jobs hiring in forestdale alabama,jobs hiring in forest ms,5,2,google,2025-10-28 21:01:55.181414,jobs in fort novosel alabama jobs in fort novosel alabama,jobs in forestdale alabama jobs in forestdale al
89,jobs in fort novosel alabama,"('jobs in forestdale', 'jobs in forestdale al')",jobs in forestdale,jobs in forestdale al,1,2,google,2025-10-28 21:01:56.513099,jobs in fort novosel alabama,jobs in forestdale alabama
90,jobs in fort novosel alabama,"('jobs in forestdale', 'jobs hiring in forestdale al')",jobs in forestdale,jobs hiring in forestdale al,2,2,google,2025-10-28 21:01:56.513099,jobs in fort novosel alabama,jobs in forestdale alabama
91,jobs in fort novosel alabama,"('jobs in forestdale', 'jobs hiring in forestdale')",jobs in forestdale,jobs hiring in forestdale,3,2,google,2025-10-28 21:01:56.513099,jobs in fort novosel alabama,jobs in forestdale alabama
92,jobs in fort novosel alabama,"('jobs in forestdale', 'jobs in forestdale alabama')",jobs in forestdale,jobs in forestdale alabama,4,2,google,2025-10-28 21:01:56.513099,jobs in fort novosel alabama,jobs in forestdale alabama
93,jobs in fort novosel alabama,"('jobs in forestdale', 'jobs in foresthill ca')",jobs in forestdale,jobs in foresthill ca,5,2,google,2025-10-28 21:01:56.513099,jobs in fort novosel alabama,jobs in forestdale alabama
94,jobs in fort novosel alabama,"('jobs in forestdale', 'jobs in forest')",jobs in forestdale,jobs in forest,6,2,google,2025-10-28 21:01:56.513099,jobs in fort novosel alabama,jobs in forestdale alabama
95,jobs in fort novosel alabama,"('jobs in florala alabama', 'jobs hiring in florala alabama')",jobs in florala alabama,jobs hiring in florala alabama,1,2,google,2025-10-28 21:01:57.315958,jobs in fort novosel alabama,jobs in forestdale alabama
96,jobs in fort novosel alabama,"('jobs in florala alabama', 'jobs in florala al')",jobs in florala alabama,jobs in florala al,2,2,google,2025-10-28 21:01:57.315958,jobs in fort novosel alabama,jobs in forestdale alabama
97,jobs in fort novosel alabama,"('jobs in florala alabama', 'jobs in florence alabama')",jobs in florala alabama,jobs in florence alabama,3,2,google,2025-10-28 21:01:57.315958,jobs in fort novosel alabama,jobs in forestdale alabama
