,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
70,jobs in mount vernon arkansas,"('jobs in mount vernon arkansas indeed part time', 'jobs in mount vernon arkansas indeed part time no experience')",jobs in mount vernon arkansas indeed part time,jobs in mount vernon arkansas indeed part time no experience,3,2,google,2025-10-30 16:54:09.043283,jobs in mount vernon arkansas,jobs in mount vernon arkansas indeed
71,jobs in mount vernon arkansas,"('jobs in mount vernon arkansas indeed part time', 'jobs in mount vernon arkansas indeed part time work from home')",jobs in mount vernon arkansas indeed part time,jobs in mount vernon arkansas indeed part time work from home,4,2,google,2025-10-30 16:54:09.043283,jobs in mount vernon arkansas,jobs in mount vernon arkansas indeed
72,jobs in mount vernon arkansas,"('jobs in mount vernon arkansas indeed full time', 'jobs in mount vernon arkansas indeed full time jobs')",jobs in mount vernon arkansas indeed full time,jobs in mount vernon arkansas indeed full time jobs,1,2,google,2025-10-30 16:54:10.377987,jobs in mount vernon arkansas,jobs in mount vernon arkansas indeed
73,jobs in mount vernon arkansas,"('jobs in mount vernon arkansas indeed full time', 'jobs in mount vernon arkansas indeed full time part time')",jobs in mount vernon arkansas indeed full time,jobs in mount vernon arkansas indeed full time part time,2,2,google,2025-10-30 16:54:10.377987,jobs in mount vernon arkansas,jobs in mount vernon arkansas indeed
74,jobs in mount vernon arkansas,"('jobs in mount vernon arkansas indeed full time', 'jobs in mount vernon arkansas indeed full time no experience')",jobs in mount vernon arkansas indeed full time,jobs in mount vernon arkansas indeed full time no experience,3,2,google,2025-10-30 16:54:10.377987,jobs in mount vernon arkansas,jobs in mount vernon arkansas indeed
75,jobs in mount vernon arkansas,"('jobs in mount vernon arkansas indeed full time', 'jobs in mount vernon arkansas indeed full time no degree')",jobs in mount vernon arkansas indeed full time,jobs in mount vernon arkansas indeed full time no degree,4,2,google,2025-10-30 16:54:10.377987,jobs in mount vernon arkansas,jobs in mount vernon arkansas indeed
76,jobs in mount vernon arkansas,"('jobs in mount vernon arkansas hiring immediately', 'jobs in mount vernon arkansas hiring immediately part time')",jobs in mount vernon arkansas hiring immediately,jobs in mount vernon arkansas hiring immediately part time,1,2,google,2025-10-30 16:54:11.307548,jobs in mount vernon arkansas,jobs in mount vernon arkansas hiring
77,jobs in mount vernon arkansas,"('jobs in mount vernon arkansas hiring immediately', 'jobs in mount vernon arkansas hiring immediately full time')",jobs in mount vernon arkansas hiring immediately,jobs in mount vernon arkansas hiring immediately full time,2,2,google,2025-10-30 16:54:11.307548,jobs in mount vernon arkansas,jobs in mount vernon arkansas hiring
78,jobs in mount vernon arkansas,"('jobs in mount vernon arkansas hiring immediately', 'jobs in mount vernon arkansas hiring immediately no experience')",jobs in mount vernon arkansas hiring immediately,jobs in mount vernon arkansas hiring immediately no experience,3,2,google,2025-10-30 16:54:11.307548,jobs in mount vernon arkansas,jobs in mount vernon arkansas hiring
79,jobs in mount vernon arkansas,"('jobs in mount vernon arkansas hiring immediately', 'jobs in mount vernon arkansas hiring immediately no experience needed')",jobs in mount vernon arkansas hiring immediately,jobs in mount vernon arkansas hiring immediately no experience needed,4,2,google,2025-10-30 16:54:11.307548,jobs in mount vernon arkansas,jobs in mount vernon arkansas hiring
80,jobs in mount vernon arkansas,"('jobs in mount vernon arkansas hiring immediately', 'jobs in mount vernon arkansas hiring immediately remote')",jobs in mount vernon arkansas hiring immediately,jobs in mount vernon arkansas hiring immediately remote,5,2,google,2025-10-30 16:54:11.307548,jobs in mount vernon arkansas,jobs in mount vernon arkansas hiring
81,jobs in mount vernon arkansas,"('jobs in mount vernon arkansas hiring immediately', 'jobs in mount vernon arkansas hiring immediately san jose')",jobs in mount vernon arkansas hiring immediately,jobs in mount vernon arkansas hiring immediately san jose,6,2,google,2025-10-30 16:54:11.307548,jobs in mount vernon arkansas,jobs in mount vernon arkansas hiring
82,jobs in mount vernon arkansas,"('jobs in mount vernon arkansas hiring immediately', 'jobs in mount vernon arkansas hiring immediately oakland')",jobs in mount vernon arkansas hiring immediately,jobs in mount vernon arkansas hiring immediately oakland,7,2,google,2025-10-30 16:54:11.307548,jobs in mount vernon arkansas,jobs in mount vernon arkansas hiring
83,jobs in mount vernon arkansas,"('jobs in mount vernon arkansas hiring immediately', 'jobs in mount vernon arkansas hiring immediately fremont')",jobs in mount vernon arkansas hiring immediately,jobs in mount vernon arkansas hiring immediately fremont,8,2,google,2025-10-30 16:54:11.307548,jobs in mount vernon arkansas,jobs in mount vernon arkansas hiring
