,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
92,jobs in clio alabama,"('part time jobs in clio mi', 'part time jobs in clinton ms')",part time jobs in clio mi,part time jobs in clinton ms,3,2,google,2025-10-28 19:37:59.233222,jobs in clio alabama jobs in clio alabama,jobs in clio jobs in clio mi
93,jobs in clio alabama,"('full time jobs in clio mi', 'part time jobs in clio mi')",full time jobs in clio mi,part time jobs in clio mi,1,2,google,2025-10-28 19:38:00.173102,jobs in clio alabama jobs in clio alabama,jobs in clio jobs in clio mi
94,jobs in clio alabama,"('full time jobs in clio mi', 'jobs in clio michigan')",full time jobs in clio mi,jobs in clio michigan,2,2,google,2025-10-28 19:38:00.173102,jobs in clio alabama jobs in clio alabama,jobs in clio jobs in clio mi
95,jobs in clio alabama,"('full time jobs in clio mi', 'clio mi jobs')",full time jobs in clio mi,clio mi jobs,3,2,google,2025-10-28 19:38:00.173102,jobs in clio alabama jobs in clio alabama,jobs in clio jobs in clio mi
96,jobs in clio alabama,"('part time jobs in clio', 'part time jobs in clio mi')",part time jobs in clio,part time jobs in clio mi,1,2,google,2025-10-28 19:38:01.139701,jobs in clio alabama,jobs in clio
97,jobs in clio alabama,"('part time jobs in clio', 'full time jobs in clio mi')",part time jobs in clio,full time jobs in clio mi,2,2,google,2025-10-28 19:38:01.139701,jobs in clio alabama,jobs in clio
98,jobs in clio alabama,"('part time jobs in clio', 'part time jobs in clifton')",part time jobs in clio,part time jobs in clifton,3,2,google,2025-10-28 19:38:01.139701,jobs in clio alabama,jobs in clio
99,jobs in clio alabama,"('part time jobs in clio', 'part time jobs in clifton nj')",part time jobs in clio,part time jobs in clifton nj,4,2,google,2025-10-28 19:38:01.139701,jobs in clio alabama,jobs in clio
100,jobs in clio alabama,"('clio jobs in the last 3 days', 'renault clio 3 problems')",clio jobs in the last 3 days,renault clio 3 problems,1,2,google,2025-10-28 19:38:02.287620,jobs in clio alabama,jobs in clio
101,jobs in clio alabama,"('clio jobs in the last 3 days', 'clio job openings')",clio jobs in the last 3 days,clio job openings,2,2,google,2025-10-28 19:38:02.287620,jobs in clio alabama,jobs in clio
102,jobs in clio alabama,"('clio jobs in the last 3 days', 'jobs at clio')",clio jobs in the last 3 days,jobs at clio,3,2,google,2025-10-28 19:38:02.287620,jobs in clio alabama,jobs in clio
103,jobs in clio alabama,"('clio jobs in the last 3 days', 'clio mi jobs')",clio jobs in the last 3 days,clio mi jobs,4,2,google,2025-10-28 19:38:02.287620,jobs in clio alabama,jobs in clio
104,jobs in clio alabama,"('clio jobs in the last 3 days', 'clio snacks jobs')",clio jobs in the last 3 days,clio snacks jobs,5,2,google,2025-10-28 19:38:02.287620,jobs in clio alabama,jobs in clio
105,jobs in clio alabama,"('clio jobs in the last 3 days', 'jobs clio michigan')",clio jobs in the last 3 days,jobs clio michigan,6,2,google,2025-10-28 19:38:02.287620,jobs in clio alabama,jobs in clio
106,jobs in clio alabama,"('hiring in clio mi', 'jobs in clio mi')",hiring in clio mi,jobs in clio mi,1,2,google,2025-10-28 19:38:03.278612,jobs in clio alabama,jobs in clio mi
107,jobs in clio alabama,"('hiring in clio mi', 'jobs hiring in clio mi')",hiring in clio mi,jobs hiring in clio mi,2,2,google,2025-10-28 19:38:03.278612,jobs in clio alabama,jobs in clio mi
108,jobs in clio alabama,"('hiring in clio mi', 'places hiring in clio mi')",hiring in clio mi,places hiring in clio mi,3,2,google,2025-10-28 19:38:03.278612,jobs in clio alabama,jobs in clio mi
109,jobs in clio alabama,"('hiring in clio mi', 'job openings in clio michigan')",hiring in clio mi,job openings in clio michigan,4,2,google,2025-10-28 19:38:03.278612,jobs in clio alabama,jobs in clio mi
110,jobs in clio alabama,"('hiring in clio mi', 'clio michigan jobs')",hiring in clio mi,clio michigan jobs,5,2,google,2025-10-28 19:38:03.278612,jobs in clio alabama,jobs in clio mi
111,jobs in clio alabama,"('hiring in clio mi', 'places hiring in clio')",hiring in clio mi,places hiring in clio,6,2,google,2025-10-28 19:38:03.278612,jobs in clio alabama,jobs in clio mi
112,jobs in clio alabama,"('job openings in clio michigan', 'jobs hiring in clio michigan')",job openings in clio michigan,jobs hiring in clio michigan,1,2,google,2025-10-28 19:38:04.598278,jobs in clio alabama,jobs in clio mi
113,jobs in clio alabama,"('job openings in clio michigan', 'clio michigan jobs')",job openings in clio michigan,clio michigan jobs,2,2,google,2025-10-28 19:38:04.598278,jobs in clio alabama,jobs in clio mi
114,jobs in clio alabama,"('job openings in clio michigan', 'clio mi jobs')",job openings in clio michigan,clio mi jobs,3,2,google,2025-10-28 19:38:04.598278,jobs in clio alabama,jobs in clio mi
115,jobs in clio alabama,"('places hiring in clio mi', 'jobs hiring in clio mi')",places hiring in clio mi,jobs hiring in clio mi,1,2,google,2025-10-28 19:38:06.034774,jobs in clio alabama,jobs in clio mi
116,jobs in clio alabama,"('places hiring in clio mi', 'hiring clio mi')",places hiring in clio mi,hiring clio mi,2,2,google,2025-10-28 19:38:06.034774,jobs in clio alabama,jobs in clio mi
117,jobs in clio alabama,"('places hiring in clio mi', 'clio michigan jobs')",places hiring in clio mi,clio michigan jobs,3,2,google,2025-10-28 19:38:06.034774,jobs in clio alabama,jobs in clio mi
118,jobs in clio alabama,"('places hiring in clio mi', 'jobs hiring in clio')",places hiring in clio mi,jobs hiring in clio,4,2,google,2025-10-28 19:38:06.034774,jobs in clio alabama,jobs in clio mi
119,jobs in clio alabama,"('aldi assistant jobs', 'aldi jobs assistant manager')",aldi assistant jobs,aldi jobs assistant manager,1,3,google,2025-10-28 19:38:06.985701,jobs clio al jobs clio al,aldi jobs clio mi aldi jobs clio
120,jobs in clio alabama,"('aldi assistant jobs', 'aldi associate jobs')",aldi assistant jobs,aldi associate jobs,2,3,google,2025-10-28 19:38:06.985701,jobs clio al jobs clio al,aldi jobs clio mi aldi jobs clio
121,jobs in clio alabama,"('aldi assistant jobs', 'aldi worker jobs')",aldi assistant jobs,aldi worker jobs,3,3,google,2025-10-28 19:38:06.985701,jobs clio al jobs clio al,aldi jobs clio mi aldi jobs clio
122,jobs in clio alabama,"('aldi assistant jobs', 'aldi technician jobs')",aldi assistant jobs,aldi technician jobs,4,3,google,2025-10-28 19:38:06.985701,jobs clio al jobs clio al,aldi jobs clio mi aldi jobs clio
123,jobs in clio alabama,"('aldi assistant jobs', 'aldi store assistant jobs')",aldi assistant jobs,aldi store assistant jobs,5,3,google,2025-10-28 19:38:06.985701,jobs clio al jobs clio al,aldi jobs clio mi aldi jobs clio
