,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
70,jobs in pottsville arkansas,"('jobs hiring in pottsville pa', 'jobs hiring in schuylkill county pa')",jobs hiring in pottsville pa,jobs hiring in schuylkill county pa,1,2,google,2025-10-31 18:01:49.827732,jobs in pottsville arkansas,jobs in pottsville pa
71,jobs in pottsville arkansas,"('jobs hiring in pottsville pa', 'jobs near pottsville pa')",jobs hiring in pottsville pa,jobs near pottsville pa,2,2,google,2025-10-31 18:01:49.827732,jobs in pottsville arkansas,jobs in pottsville pa
72,jobs in pottsville arkansas,"('jobs hiring in pottsville pa', 'jobs near pottsville pa remote')",jobs hiring in pottsville pa,jobs near pottsville pa remote,3,2,google,2025-10-31 18:01:49.827732,jobs in pottsville arkansas,jobs in pottsville pa
73,jobs in pottsville arkansas,"('jobs hiring in pottsville pa', 'job openings pottsville pa')",jobs hiring in pottsville pa,job openings pottsville pa,4,2,google,2025-10-31 18:01:49.827732,jobs in pottsville arkansas,jobs in pottsville pa
74,jobs in pottsville arkansas,"('jobs hiring in pottsville pa', 'jobs hiring immediately near pottsville pa')",jobs hiring in pottsville pa,jobs hiring immediately near pottsville pa,5,2,google,2025-10-31 18:01:49.827732,jobs in pottsville arkansas,jobs in pottsville pa
75,jobs in pottsville arkansas,"('jobs hiring in pottsville pa', 'jobs near me pottsville pa')",jobs hiring in pottsville pa,jobs near me pottsville pa,6,2,google,2025-10-31 18:01:49.827732,jobs in pottsville arkansas,jobs in pottsville pa
76,jobs in pottsville arkansas,"('jobs hiring in pottsville pa', 'jobs near schuylkill county pa')",jobs hiring in pottsville pa,jobs near schuylkill county pa,7,2,google,2025-10-31 18:01:49.827732,jobs in pottsville arkansas,jobs in pottsville pa
77,jobs in pottsville arkansas,"('jobs hiring in pottsville pa', 'jobs hiring in pottsville')",jobs hiring in pottsville pa,jobs hiring in pottsville,8,2,google,2025-10-31 18:01:49.827732,jobs in pottsville arkansas,jobs in pottsville pa
78,jobs in pottsville arkansas,"('jobs hiring in pottsville pa', 'jobs in pottsville pa 17901')",jobs hiring in pottsville pa,jobs in pottsville pa 17901,9,2,google,2025-10-31 18:01:49.827732,jobs in pottsville arkansas,jobs in pottsville pa
79,jobs in pottsville arkansas,"('warehouse jobs in pottsville pa', 'warehouse jobs schuylkill county pa')",warehouse jobs in pottsville pa,warehouse jobs schuylkill county pa,1,2,google,2025-10-31 18:01:50.720222,jobs in pottsville arkansas,jobs in pottsville pa
80,jobs in pottsville arkansas,"('warehouse jobs in pottsville pa', 'lowes warehouse jobs pottsville pa')",warehouse jobs in pottsville pa,lowes warehouse jobs pottsville pa,2,2,google,2025-10-31 18:01:50.720222,jobs in pottsville arkansas,jobs in pottsville pa
81,jobs in pottsville arkansas,"('warehouse jobs in pottsville pa', 'wegmans warehouse jobs pottsville pa')",warehouse jobs in pottsville pa,wegmans warehouse jobs pottsville pa,3,2,google,2025-10-31 18:01:50.720222,jobs in pottsville arkansas,jobs in pottsville pa
82,jobs in pottsville arkansas,"('warehouse jobs in pottsville pa', 'warehouse jobs in pottstown pa')",warehouse jobs in pottsville pa,warehouse jobs in pottstown pa,4,2,google,2025-10-31 18:01:50.720222,jobs in pottsville arkansas,jobs in pottsville pa
83,jobs in pottsville arkansas,"('warehouse jobs in pottsville pa', 'warehouses in pottsville pa')",warehouse jobs in pottsville pa,warehouses in pottsville pa,5,2,google,2025-10-31 18:01:50.720222,jobs in pottsville arkansas,jobs in pottsville pa
84,jobs in pottsville arkansas,"('indeed jobs in pottsville pa', 'indeed jobs pottsville pa full time')",indeed jobs in pottsville pa,indeed jobs pottsville pa full time,1,2,google,2025-10-31 18:01:51.494981,jobs in pottsville arkansas,jobs in pottsville pa
