,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
91,jobs in newville alabama,"('hiring in new albany ms', 'jobs in new albany ms')",hiring in new albany ms,jobs in new albany ms,1,2,google,2025-10-28 23:52:00.361192,jobs in newville alabama jobs in newville alabama,jobs in new albany mississippi jobs in new albany ms
92,jobs in newville alabama,"('hiring in new albany ms', 'jobs in new albany ms 38652')",hiring in new albany ms,jobs in new albany ms 38652,2,2,google,2025-10-28 23:52:00.361192,jobs in newville alabama jobs in newville alabama,jobs in new albany mississippi jobs in new albany ms
93,jobs in newville alabama,"('hiring in new albany ms', 'jobs in new albany ms no experience')",hiring in new albany ms,jobs in new albany ms no experience,3,2,google,2025-10-28 23:52:00.361192,jobs in newville alabama jobs in newville alabama,jobs in new albany mississippi jobs in new albany ms
94,jobs in newville alabama,"('hiring in new albany ms', 'jobs hiring in new albany ms')",hiring in new albany ms,jobs hiring in new albany ms,4,2,google,2025-10-28 23:52:00.361192,jobs in newville alabama jobs in newville alabama,jobs in new albany mississippi jobs in new albany ms
95,jobs in newville alabama,"('hiring in new albany ms', 'places hiring in new albany ms')",hiring in new albany ms,places hiring in new albany ms,5,2,google,2025-10-28 23:52:00.361192,jobs in newville alabama jobs in newville alabama,jobs in new albany mississippi jobs in new albany ms
96,jobs in newville alabama,"('hiring in new albany ms', 'jobs in new albany ms in the last 3 days')",hiring in new albany ms,jobs in new albany ms in the last 3 days,6,2,google,2025-10-28 23:52:00.361192,jobs in newville alabama jobs in newville alabama,jobs in new albany mississippi jobs in new albany ms
97,jobs in newville alabama,"('hiring in new albany ms', 'job openings in new albany ms')",hiring in new albany ms,job openings in new albany ms,7,2,google,2025-10-28 23:52:00.361192,jobs in newville alabama jobs in newville alabama,jobs in new albany mississippi jobs in new albany ms
98,jobs in newville alabama,"('hiring in new albany ms', 'factory jobs in new albany ms')",hiring in new albany ms,factory jobs in new albany ms,8,2,google,2025-10-28 23:52:00.361192,jobs in newville alabama jobs in newville alabama,jobs in new albany mississippi jobs in new albany ms
99,jobs in newville alabama,"('hiring in new albany ms', 'warehouse jobs in new albany ms')",hiring in new albany ms,warehouse jobs in new albany ms,9,2,google,2025-10-28 23:52:00.361192,jobs in newville alabama jobs in newville alabama,jobs in new albany mississippi jobs in new albany ms
100,jobs in newville alabama,"('part time jobs in new albany mississippi', 'full time jobs in new albany mississippi')",part time jobs in new albany mississippi,full time jobs in new albany mississippi,1,2,google,2025-10-28 23:52:01.739777,jobs in newville alabama,jobs in new albany mississippi
101,jobs in newville alabama,"('part time jobs in new albany mississippi', 'part time jobs hiring in new albany ms')",part time jobs in new albany mississippi,part time jobs hiring in new albany ms,2,2,google,2025-10-28 23:52:01.739777,jobs in newville alabama,jobs in new albany mississippi
102,jobs in newville alabama,"('part time jobs in new albany mississippi', 'full time jobs hiring in new albany ms')",part time jobs in new albany mississippi,full time jobs hiring in new albany ms,3,2,google,2025-10-28 23:52:01.739777,jobs in newville alabama,jobs in new albany mississippi
103,jobs in newville alabama,"('part time jobs in new albany mississippi', 'part time jobs near new albany ms')",part time jobs in new albany mississippi,part time jobs near new albany ms,4,2,google,2025-10-28 23:52:01.739777,jobs in newville alabama,jobs in new albany mississippi
104,jobs in newville alabama,"('part time jobs in new albany mississippi', 'full time jobs new albany ms no experience')",part time jobs in new albany mississippi,full time jobs new albany ms no experience,5,2,google,2025-10-28 23:52:01.739777,jobs in newville alabama,jobs in new albany mississippi
105,jobs in newville alabama,"('part time jobs in new albany mississippi', 'weekend part time jobs new albany ms')",part time jobs in new albany mississippi,weekend part time jobs new albany ms,6,2,google,2025-10-28 23:52:01.739777,jobs in newville alabama,jobs in new albany mississippi
106,jobs in newville alabama,"('part time jobs in new albany mississippi', 'part-time jobs in new albany indiana')",part time jobs in new albany mississippi,part-time jobs in new albany indiana,7,2,google,2025-10-28 23:52:01.739777,jobs in newville alabama,jobs in new albany mississippi
107,jobs in newville alabama,"('full time jobs in new albany mississippi', 'part time jobs in new albany mississippi')",full time jobs in new albany mississippi,part time jobs in new albany mississippi,1,2,google,2025-10-28 23:52:02.964801,jobs in newville alabama,jobs in new albany mississippi
108,jobs in newville alabama,"('full time jobs in new albany mississippi', 'full time jobs hiring in new albany ms')",full time jobs in new albany mississippi,full time jobs hiring in new albany ms,2,2,google,2025-10-28 23:52:02.964801,jobs in newville alabama,jobs in new albany mississippi
109,jobs in newville alabama,"('full time jobs in new albany mississippi', 'full time jobs new albany ms no experience')",full time jobs in new albany mississippi,full time jobs new albany ms no experience,3,2,google,2025-10-28 23:52:02.964801,jobs in newville alabama,jobs in new albany mississippi
110,jobs in newville alabama,"('full time jobs in new albany mississippi', 'part time jobs hiring in new albany ms')",full time jobs in new albany mississippi,part time jobs hiring in new albany ms,4,2,google,2025-10-28 23:52:02.964801,jobs in newville alabama,jobs in new albany mississippi
