,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
93,jobs in grady arkansas,"('jobs in grady arkansas area for 15 year olds', 'jobs in grady arkansas area for 15 year olds cheyenne')",jobs in grady arkansas area for 15 year olds,jobs in grady arkansas area for 15 year olds cheyenne,6,2,google,2025-10-29 19:24:03.823163,jobs in grady arkansas,jobs in grady arkansas area
94,jobs in grady arkansas,"('jobs in grady arkansas area for 15 year olds', 'jobs in grady arkansas area for 15 year olds scottsbluff')",jobs in grady arkansas area for 15 year olds,jobs in grady arkansas area for 15 year olds scottsbluff,7,2,google,2025-10-29 19:24:03.823163,jobs in grady arkansas,jobs in grady arkansas area
95,jobs in grady arkansas,"('jobs in grady arkansas area for 15 year olds', 'jobs in grady arkansas area for 15 year olds torrington wy')",jobs in grady arkansas area for 15 year olds,jobs in grady arkansas area for 15 year olds torrington wy,8,2,google,2025-10-29 19:24:03.823163,jobs in grady arkansas,jobs in grady arkansas area
96,jobs in grady arkansas,"('jobs in grady arkansas area for 15 year olds', 'jobs in grady arkansas area for 15 year olds gering ne')",jobs in grady arkansas area for 15 year olds,jobs in grady arkansas area for 15 year olds gering ne,9,2,google,2025-10-29 19:24:03.823163,jobs in grady arkansas,jobs in grady arkansas area
97,jobs in grady arkansas,"('jobs in grady arkansas hiring now', 'jobs in grady arkansas hiring now part time')",jobs in grady arkansas hiring now,jobs in grady arkansas hiring now part time,1,2,google,2025-10-29 19:24:05.291720,jobs in grady arkansas,jobs in grady arkansas hiring
98,jobs in grady arkansas,"('jobs in grady arkansas hiring now', 'jobs in grady arkansas hiring now 2024')",jobs in grady arkansas hiring now,jobs in grady arkansas hiring now 2024,2,2,google,2025-10-29 19:24:05.291720,jobs in grady arkansas,jobs in grady arkansas hiring
99,jobs in grady arkansas,"('jobs in grady arkansas hiring now', 'jobs in grady arkansas hiring now indeed')",jobs in grady arkansas hiring now,jobs in grady arkansas hiring now indeed,3,2,google,2025-10-29 19:24:05.291720,jobs in grady arkansas,jobs in grady arkansas hiring
100,jobs in grady arkansas,"('jobs in grady arkansas hiring now', 'jobs in grady arkansas hiring now in grady arkansas')",jobs in grady arkansas hiring now,jobs in grady arkansas hiring now in grady arkansas,4,2,google,2025-10-29 19:24:05.291720,jobs in grady arkansas,jobs in grady arkansas hiring
101,jobs in grady arkansas,"('jobs in grady arkansas hiring now', 'jobs in grady arkansas hiring now no experience')",jobs in grady arkansas hiring now,jobs in grady arkansas hiring now no experience,5,2,google,2025-10-29 19:24:05.291720,jobs in grady arkansas,jobs in grady arkansas hiring
102,jobs in grady arkansas,"('jobs in grady arkansas hiring immediately', 'jobs in grady arkansas hiring immediately part time')",jobs in grady arkansas hiring immediately,jobs in grady arkansas hiring immediately part time,1,2,google,2025-10-29 19:24:06.205624,jobs in grady arkansas,jobs in grady arkansas hiring
