,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
77,jobs in muscle shoals alabama,"('jobs hiring in muscle shoals al', 'jobs available in muscle shoals alabama')",jobs hiring in muscle shoals al,jobs available in muscle shoals alabama,1,2,google,2025-10-28 23:44:47.155021,jobs in muscle shoals alabama,jobs in muscle shoals al
78,jobs in muscle shoals alabama,"('jobs hiring in muscle shoals al', 'jobs hiring immediately muscle shoals al')",jobs hiring in muscle shoals al,jobs hiring immediately muscle shoals al,2,2,google,2025-10-28 23:44:47.155021,jobs in muscle shoals alabama,jobs in muscle shoals al
79,jobs in muscle shoals alabama,"('jobs hiring in muscle shoals al', 'jobs near muscle shoals al')",jobs hiring in muscle shoals al,jobs near muscle shoals al,3,2,google,2025-10-28 23:44:47.155021,jobs in muscle shoals alabama,jobs in muscle shoals al
80,jobs in muscle shoals alabama,"('jobs hiring in muscle shoals al', 'jobs hiring near me muscle shoals al')",jobs hiring in muscle shoals al,jobs hiring near me muscle shoals al,4,2,google,2025-10-28 23:44:47.155021,jobs in muscle shoals alabama,jobs in muscle shoals al
81,jobs in muscle shoals alabama,"('jobs hiring in muscle shoals al', 'jobs near me muscle shoals al')",jobs hiring in muscle shoals al,jobs near me muscle shoals al,5,2,google,2025-10-28 23:44:47.155021,jobs in muscle shoals alabama,jobs in muscle shoals al
82,jobs in muscle shoals alabama,"('jobs hiring in muscle shoals al', 'indeed jobs near muscle shoals al')",jobs hiring in muscle shoals al,indeed jobs near muscle shoals al,6,2,google,2025-10-28 23:44:47.155021,jobs in muscle shoals alabama,jobs in muscle shoals al
83,jobs in muscle shoals alabama,"('jobs hiring in muscle shoals al', 'ups jobs near muscle shoals al')",jobs hiring in muscle shoals al,ups jobs near muscle shoals al,7,2,google,2025-10-28 23:44:47.155021,jobs in muscle shoals alabama,jobs in muscle shoals al
84,jobs in muscle shoals alabama,"('jobs hiring in muscle shoals al', 'welding jobs near muscle shoals al')",jobs hiring in muscle shoals al,welding jobs near muscle shoals al,8,2,google,2025-10-28 23:44:47.155021,jobs in muscle shoals alabama,jobs in muscle shoals al
85,jobs in muscle shoals alabama,"('jobs hiring in muscle shoals al', 'plant jobs near muscle shoals al')",jobs hiring in muscle shoals al,plant jobs near muscle shoals al,9,2,google,2025-10-28 23:44:47.155021,jobs in muscle shoals alabama,jobs in muscle shoals al
86,jobs in muscle shoals alabama,"('tva jobs in muscle shoals al', 'how to work tva muscle')",tva jobs in muscle shoals al,how to work tva muscle,1,2,google,2025-10-28 23:44:48.182355,jobs in muscle shoals alabama,jobs in muscle shoals al
87,jobs in muscle shoals alabama,"('tva jobs in muscle shoals al', 'activating tva muscles')",tva jobs in muscle shoals al,activating tva muscles,2,2,google,2025-10-28 23:44:48.182355,jobs in muscle shoals alabama,jobs in muscle shoals al
88,jobs in muscle shoals alabama,"('tva jobs in muscle shoals al', 'how to strengthen tva muscles')",tva jobs in muscle shoals al,how to strengthen tva muscles,3,2,google,2025-10-28 23:44:48.182355,jobs in muscle shoals alabama,jobs in muscle shoals al
89,jobs in muscle shoals alabama,"('tva jobs in muscle shoals al', 'tva muscle exercises')",tva jobs in muscle shoals al,tva muscle exercises,4,2,google,2025-10-28 23:44:48.182355,jobs in muscle shoals alabama,jobs in muscle shoals al
90,jobs in muscle shoals alabama,"('tva jobs in muscle shoals al', 'tva jobs muscle shoals alabama')",tva jobs in muscle shoals al,tva jobs muscle shoals alabama,5,2,google,2025-10-28 23:44:48.182355,jobs in muscle shoals alabama,jobs in muscle shoals al
91,jobs in muscle shoals alabama,"('tva jobs in muscle shoals al', 'tva jobs muscle shoals')",tva jobs in muscle shoals al,tva jobs muscle shoals,6,2,google,2025-10-28 23:44:48.182355,jobs in muscle shoals alabama,jobs in muscle shoals al
92,jobs in muscle shoals alabama,"('plant jobs in muscle shoals al', 'factory jobs in muscle shoals al')",plant jobs in muscle shoals al,factory jobs in muscle shoals al,1,2,google,2025-10-28 23:44:49.492773,jobs in muscle shoals alabama,jobs in muscle shoals al
93,jobs in muscle shoals alabama,"('plant jobs in muscle shoals al', 'manufacturing jobs muscle shoals al')",plant jobs in muscle shoals al,manufacturing jobs muscle shoals al,2,2,google,2025-10-28 23:44:49.492773,jobs in muscle shoals alabama,jobs in muscle shoals al
94,jobs in muscle shoals alabama,"('plant jobs in muscle shoals al', 'plant jobs in alabama')",plant jobs in muscle shoals al,plant jobs in alabama,3,2,google,2025-10-28 23:44:49.492773,jobs in muscle shoals alabama,jobs in muscle shoals al
95,jobs in muscle shoals alabama,"('plant jobs in muscle shoals al', 'plant jobs in tuscaloosa al')",plant jobs in muscle shoals al,plant jobs in tuscaloosa al,4,2,google,2025-10-28 23:44:49.492773,jobs in muscle shoals alabama,jobs in muscle shoals al
96,jobs in muscle shoals alabama,"('plant jobs in muscle shoals al', 'plant jobs in northport')",plant jobs in muscle shoals al,plant jobs in northport,5,2,google,2025-10-28 23:44:49.492773,jobs in muscle shoals alabama,jobs in muscle shoals al
97,jobs in muscle shoals alabama,"('government jobs in muscle shoals al', 'government jobs in florence al')",government jobs in muscle shoals al,government jobs in florence al,1,2,google,2025-10-28 23:44:50.349530,jobs in muscle shoals alabama,jobs in muscle shoals al
98,jobs in muscle shoals alabama,"('government jobs in muscle shoals al', 'muscle shoals employment')",government jobs in muscle shoals al,muscle shoals employment,2,2,google,2025-10-28 23:44:50.349530,jobs in muscle shoals alabama,jobs in muscle shoals al
99,jobs in muscle shoals alabama,"('government jobs in muscle shoals al', 'government jobs in mobile alabama')",government jobs in muscle shoals al,government jobs in mobile alabama,3,2,google,2025-10-28 23:44:50.349530,jobs in muscle shoals alabama,jobs in muscle shoals al
100,jobs in muscle shoals alabama,"('government jobs in muscle shoals al', 'muscle shoals jobs')",government jobs in muscle shoals al,muscle shoals jobs,4,2,google,2025-10-28 23:44:50.349530,jobs in muscle shoals alabama,jobs in muscle shoals al
101,jobs in muscle shoals alabama,"('constellium muscle shoals al jobs', 'constellium jobs in muscle shoals alabama')",constellium muscle shoals al jobs,constellium jobs in muscle shoals alabama,1,2,google,2025-10-28 23:44:51.203567,jobs in muscle shoals alabama,constellium jobs in muscle shoals alabama
102,jobs in muscle shoals alabama,"('constellium muscle shoals al jobs', 'constellium muscle shoals jobs')",constellium muscle shoals al jobs,constellium muscle shoals jobs,2,2,google,2025-10-28 23:44:51.203567,jobs in muscle shoals alabama,constellium jobs in muscle shoals alabama
103,jobs in muscle shoals alabama,"('constellium muscle shoals jobs', 'constellium muscle shoals al')",constellium muscle shoals jobs,constellium muscle shoals al,1,2,google,2025-10-28 23:44:52.488576,jobs in muscle shoals alabama,constellium jobs in muscle shoals alabama
104,jobs in muscle shoals alabama,"('constellium muscle shoals jobs', 'constellium muscle shoals careers')",constellium muscle shoals jobs,constellium muscle shoals careers,2,2,google,2025-10-28 23:44:52.488576,jobs in muscle shoals alabama,constellium jobs in muscle shoals alabama
105,jobs in muscle shoals alabama,"('constellium muscle shoals jobs', 'constellium muscle shoals al 35661')",constellium muscle shoals jobs,constellium muscle shoals al 35661,3,2,google,2025-10-28 23:44:52.488576,jobs in muscle shoals alabama,constellium jobs in muscle shoals alabama
106,jobs in muscle shoals alabama,"('constellium muscle shoals jobs', 'constellium jobs muscle shoals al')",constellium muscle shoals jobs,constellium jobs muscle shoals al,4,2,google,2025-10-28 23:44:52.488576,jobs in muscle shoals alabama,constellium jobs in muscle shoals alabama
107,jobs in muscle shoals alabama,"('constellium muscle shoals jobs', 'constellium aluminum muscle shoals al')",constellium muscle shoals jobs,constellium aluminum muscle shoals al,5,2,google,2025-10-28 23:44:52.488576,jobs in muscle shoals alabama,constellium jobs in muscle shoals alabama
108,jobs in muscle shoals alabama,"('constellium muscle shoals jobs', 'wise constellium muscle shoals al')",constellium muscle shoals jobs,wise constellium muscle shoals al,6,2,google,2025-10-28 23:44:52.488576,jobs in muscle shoals alabama,constellium jobs in muscle shoals alabama
109,jobs in muscle shoals alabama,"('constellium muscle shoals jobs', 'constellium jobs in muscle shoals alabama')",constellium muscle shoals jobs,constellium jobs in muscle shoals alabama,7,2,google,2025-10-28 23:44:52.488576,jobs in muscle shoals alabama,constellium jobs in muscle shoals alabama
110,jobs in muscle shoals alabama,"('jobs near muscle shoals alabama', 'hiring near muscle shoals al')",jobs near muscle shoals alabama,hiring near muscle shoals al,1,2,google,2025-10-28 23:44:53.396117,jobs in muscle shoals alabama,jobs hiring in muscle shoals alabama
111,jobs in muscle shoals alabama,"('jobs near muscle shoals alabama', 'jobs near me muscle shoals al')",jobs near muscle shoals alabama,jobs near me muscle shoals al,2,2,google,2025-10-28 23:44:53.396117,jobs in muscle shoals alabama,jobs hiring in muscle shoals alabama
112,jobs in muscle shoals alabama,"('jobs near muscle shoals alabama', 'indeed jobs near muscle shoals al')",jobs near muscle shoals alabama,indeed jobs near muscle shoals al,3,2,google,2025-10-28 23:44:53.396117,jobs in muscle shoals alabama,jobs hiring in muscle shoals alabama
113,jobs in muscle shoals alabama,"('jobs near muscle shoals alabama', 'ups jobs near muscle shoals al')",jobs near muscle shoals alabama,ups jobs near muscle shoals al,4,2,google,2025-10-28 23:44:53.396117,jobs in muscle shoals alabama,jobs hiring in muscle shoals alabama
