,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
99,jobs in locust fork alabama,"('directions to jack alabama', 'directions to jacksonville al')",directions to jack alabama,directions to jacksonville al,6,2,google,2025-10-28 23:09:54.173479,jobs in locust fork alabama,directions to locust fork alabama
100,jobs in locust fork alabama,"('directions to locust fork', 'directions to locust fork alabama')",directions to locust fork,directions to locust fork alabama,1,2,google,2025-10-28 23:09:55.182331,jobs in locust fork alabama,directions to locust fork alabama
101,jobs in locust fork alabama,"('directions to locust fork', 'directions to locust fork high school')",directions to locust fork,directions to locust fork high school,2,2,google,2025-10-28 23:09:55.182331,jobs in locust fork alabama,directions to locust fork alabama
102,jobs in locust fork alabama,"('directions to locust fork', 'driving directions to locust fork alabama')",directions to locust fork,driving directions to locust fork alabama,3,2,google,2025-10-28 23:09:55.182331,jobs in locust fork alabama,directions to locust fork alabama
103,jobs in locust fork alabama,"('directions to locust fork', 'directions to locust street')",directions to locust fork,directions to locust street,4,2,google,2025-10-28 23:09:55.182331,jobs in locust fork alabama,directions to locust fork alabama
104,jobs in locust fork alabama,"('directions to locust fork', 'directions to forks')",directions to locust fork,directions to forks,5,2,google,2025-10-28 23:09:55.182331,jobs in locust fork alabama,directions to locust fork alabama
105,jobs in locust fork alabama,"('directions to locust fork', 'directions to fork in the road')",directions to locust fork,directions to fork in the road,6,2,google,2025-10-28 23:09:55.182331,jobs in locust fork alabama,directions to locust fork alabama
106,jobs in locust fork alabama,"('directions to locust fork', 'directions to locust valley')",directions to locust fork,directions to locust valley,7,2,google,2025-10-28 23:09:55.182331,jobs in locust fork alabama,directions to locust fork alabama
107,jobs in locust fork alabama,"('directions to locust fork', 'directions to locust lake')",directions to locust fork,directions to locust lake,8,2,google,2025-10-28 23:09:55.182331,jobs in locust fork alabama,directions to locust fork alabama
108,jobs in locust fork alabama,"('locust fork alabama from my location', 'directions to locust fork alabama')",locust fork alabama from my location,directions to locust fork alabama,1,2,google,2025-10-28 23:09:56.396405,jobs in locust fork alabama jobs in locust fork alabama,directions to locust fork alabama locust fork alabama population
109,jobs in locust fork alabama,"('locust fork alabama from my location', 'where is locust fork alabama')",locust fork alabama from my location,where is locust fork alabama,2,2,google,2025-10-28 23:09:56.396405,jobs in locust fork alabama jobs in locust fork alabama,directions to locust fork alabama locust fork alabama population
110,jobs in locust fork alabama,"('locust fork alabama from my location', 'locust fork alabama map')",locust fork alabama from my location,locust fork alabama map,3,2,google,2025-10-28 23:09:56.396405,jobs in locust fork alabama jobs in locust fork alabama,directions to locust fork alabama locust fork alabama population
111,jobs in locust fork alabama,"('locust fork alabama from my location', 'locust fork alabama homes for sale')",locust fork alabama from my location,locust fork alabama homes for sale,4,2,google,2025-10-28 23:09:56.396405,jobs in locust fork alabama jobs in locust fork alabama,directions to locust fork alabama locust fork alabama population
112,jobs in locust fork alabama,"('locust fork alabama from my location', 'locust fork al to birmingham')",locust fork alabama from my location,locust fork al to birmingham,5,2,google,2025-10-28 23:09:56.396405,jobs in locust fork alabama jobs in locust fork alabama,directions to locust fork alabama locust fork alabama population
113,jobs in locust fork alabama,"('locust fork alabama map', 'directions to locust fork alabama')",locust fork alabama map,directions to locust fork alabama,1,2,google,2025-10-28 23:09:57.548438,jobs in locust fork alabama jobs in locust fork alabama,directions to locust fork alabama locust fork alabama population
114,jobs in locust fork alabama,"('locust fork alabama map', 'locust fork alabama from my location')",locust fork alabama map,locust fork alabama from my location,2,2,google,2025-10-28 23:09:57.548438,jobs in locust fork alabama jobs in locust fork alabama,directions to locust fork alabama locust fork alabama population
115,jobs in locust fork alabama,"('locust fork alabama map', 'where is locust fork alabama')",locust fork alabama map,where is locust fork alabama,3,2,google,2025-10-28 23:09:57.548438,jobs in locust fork alabama jobs in locust fork alabama,directions to locust fork alabama locust fork alabama population
116,jobs in locust fork alabama,"('locust fork alabama map', 'weather in locust fork alabama')",locust fork alabama map,weather in locust fork alabama,4,2,google,2025-10-28 23:09:57.548438,jobs in locust fork alabama jobs in locust fork alabama,directions to locust fork alabama locust fork alabama population
117,jobs in locust fork alabama,"('locust fork alabama map', 'locust fork map')",locust fork alabama map,locust fork map,5,2,google,2025-10-28 23:09:57.548438,jobs in locust fork alabama jobs in locust fork alabama,directions to locust fork alabama locust fork alabama population
118,jobs in locust fork alabama,"('locust fork alabama map', 'locust fork alabama population')",locust fork alabama map,locust fork alabama population,6,2,google,2025-10-28 23:09:57.548438,jobs in locust fork alabama jobs in locust fork alabama,directions to locust fork alabama locust fork alabama population
119,jobs in locust fork alabama,"('locust fork al directions', 'directions to locust fork alabama')",locust fork al directions,directions to locust fork alabama,1,2,google,2025-10-28 23:09:58.312292,jobs in locust fork alabama,directions to locust fork alabama
120,jobs in locust fork alabama,"('locust fork al directions', 'locust fork football schedule')",locust fork al directions,locust fork football schedule,2,2,google,2025-10-28 23:09:58.312292,jobs in locust fork alabama,directions to locust fork alabama
121,jobs in locust fork alabama,"('locust fork al directions', 'locust fork alabama from my location')",locust fork al directions,locust fork alabama from my location,3,2,google,2025-10-28 23:09:58.312292,jobs in locust fork alabama,directions to locust fork alabama
122,jobs in locust fork alabama,"('locust fork al directions', 'locust fork al restaurants')",locust fork al directions,locust fork al restaurants,4,2,google,2025-10-28 23:09:58.312292,jobs in locust fork alabama,directions to locust fork alabama
123,jobs in locust fork alabama,"('locust fork al directions', 'locust fork alabama map')",locust fork al directions,locust fork alabama map,5,2,google,2025-10-28 23:09:58.312292,jobs in locust fork alabama,directions to locust fork alabama
124,jobs in locust fork alabama,"('locust fork al directions', 'locust fork al to birmingham')",locust fork al directions,locust fork al to birmingham,6,2,google,2025-10-28 23:09:58.312292,jobs in locust fork alabama,directions to locust fork alabama
125,jobs in locust fork alabama,"('where is locust fork alabama near', 'where is the closest place to alabama')",where is locust fork alabama near,where is the closest place to alabama,1,2,google,2025-10-28 23:09:59.729662,jobs in locust fork alabama,where is locust fork alabama
126,jobs in locust fork alabama,"('where is locust fork alabama near', 'where is natural bridge in alabama')",where is locust fork alabama near,where is natural bridge in alabama,2,2,google,2025-10-28 23:09:59.729662,jobs in locust fork alabama,where is locust fork alabama
127,jobs in locust fork alabama,"('where is locust fork alabama near', 'where is the nearest place to alabama')",where is locust fork alabama near,where is the nearest place to alabama,3,2,google,2025-10-28 23:09:59.729662,jobs in locust fork alabama,where is locust fork alabama
128,jobs in locust fork alabama,"('where is locust fork alabama near', 'where is locust fork al')",where is locust fork alabama near,where is locust fork al,4,2,google,2025-10-28 23:09:59.729662,jobs in locust fork alabama,where is locust fork alabama
129,jobs in locust fork alabama,"('where is locust fork alabama near', 'where is locust fork')",where is locust fork alabama near,where is locust fork,5,2,google,2025-10-28 23:09:59.729662,jobs in locust fork alabama,where is locust fork alabama
130,jobs in locust fork alabama,"('where is locust fork alabama near', 'locust fork alabama from my location')",where is locust fork alabama near,locust fork alabama from my location,6,2,google,2025-10-28 23:09:59.729662,jobs in locust fork alabama,where is locust fork alabama
131,jobs in locust fork alabama,"('where is locust fork alabama near', 'locust fork alabama map')",where is locust fork alabama near,locust fork alabama map,7,2,google,2025-10-28 23:09:59.729662,jobs in locust fork alabama,where is locust fork alabama
132,jobs in locust fork alabama,"('where is locust fork alabama from my location', 'where is the town of forks located')",where is locust fork alabama from my location,where is the town of forks located,1,2,google,2025-10-28 23:10:01.022710,jobs in locust fork alabama,where is locust fork alabama
133,jobs in locust fork alabama,"('where is locust fork alabama from my location', 'where legends are made alabama')",where is locust fork alabama from my location,where legends are made alabama,2,2,google,2025-10-28 23:10:01.022710,jobs in locust fork alabama,where is locust fork alabama
