,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
89,jobs in shannon alabama,"('jobs in shannon alabama part time no degree', 'jobs in shannon alabama part time no degree required')",jobs in shannon alabama part time no degree,jobs in shannon alabama part time no degree required,1,2,google,2025-10-29 01:31:12.778086,jobs in shannon alabama,jobs in shannon alabama part time
90,jobs in shannon alabama,"('jobs in shannon alabama part time no degree', 'jobs in shannon alabama part time no degree needed')",jobs in shannon alabama part time no degree,jobs in shannon alabama part time no degree needed,2,2,google,2025-10-29 01:31:12.778086,jobs in shannon alabama,jobs in shannon alabama part time
91,jobs in shannon alabama,"('jobs in shannon alabama part time no degree', 'jobs in shannon alabama part time no degrees')",jobs in shannon alabama part time no degree,jobs in shannon alabama part time no degrees,3,2,google,2025-10-29 01:31:12.778086,jobs in shannon alabama,jobs in shannon alabama part time
92,jobs in shannon alabama,"('jobs in shannon alabama part time no degree', 'jobs in shannon alabama part time no degree no experience')",jobs in shannon alabama part time no degree,jobs in shannon alabama part time no degree no experience,4,2,google,2025-10-29 01:31:12.778086,jobs in shannon alabama,jobs in shannon alabama part time
93,jobs in shannon alabama,"('jobs in shannon alabama part time student', 'jobs in shannon alabama part time students')",jobs in shannon alabama part time student,jobs in shannon alabama part time students,1,2,google,2025-10-29 01:31:13.622543,jobs in shannon alabama,jobs in shannon alabama part time
94,jobs in shannon alabama,"('jobs in shannon alabama part time student', 'jobs in shannon alabama part time student jobs')",jobs in shannon alabama part time student,jobs in shannon alabama part time student jobs,2,2,google,2025-10-29 01:31:13.622543,jobs in shannon alabama,jobs in shannon alabama part time
95,jobs in shannon alabama,"('jobs in shannon alabama part time student', 'jobs in shannon alabama part time student worker')",jobs in shannon alabama part time student,jobs in shannon alabama part time student worker,3,2,google,2025-10-29 01:31:13.622543,jobs in shannon alabama,jobs in shannon alabama part time
96,jobs in shannon alabama,"('jobs in shannon alabama part time student', 'jobs in shannon alabama part time student assistant')",jobs in shannon alabama part time student,jobs in shannon alabama part time student assistant,4,2,google,2025-10-29 01:31:13.622543,jobs in shannon alabama,jobs in shannon alabama part time
97,jobs in shannon alabama,"('jobs in shannon alabama part time student', 'jobs in shannon alabama part time student tuition')",jobs in shannon alabama part time student,jobs in shannon alabama part time student tuition,5,2,google,2025-10-29 01:31:13.622543,jobs in shannon alabama,jobs in shannon alabama part time
98,jobs in shannon alabama,"('jobs in shannon alabama hiring now part time', 'jobs in shannon alabama hiring now part time jobs')",jobs in shannon alabama hiring now part time,jobs in shannon alabama hiring now part time jobs,1,2,google,2025-10-29 01:31:14.801500,jobs in shannon alabama,jobs in shannon alabama hiring now
99,jobs in shannon alabama,"('jobs in shannon alabama hiring now part time', 'jobs in shannon alabama hiring now part time part time')",jobs in shannon alabama hiring now part time,jobs in shannon alabama hiring now part time part time,2,2,google,2025-10-29 01:31:14.801500,jobs in shannon alabama,jobs in shannon alabama hiring now
100,jobs in shannon alabama,"('jobs in shannon alabama hiring now part time', 'jobs in shannon alabama hiring now part time no experience')",jobs in shannon alabama hiring now part time,jobs in shannon alabama hiring now part time no experience,3,2,google,2025-10-29 01:31:14.801500,jobs in shannon alabama,jobs in shannon alabama hiring now
101,jobs in shannon alabama,"('jobs in shannon alabama hiring now part time', 'jobs in shannon alabama hiring now part time no experience needed')",jobs in shannon alabama hiring now part time,jobs in shannon alabama hiring now part time no experience needed,4,2,google,2025-10-29 01:31:14.801500,jobs in shannon alabama,jobs in shannon alabama hiring now
102,jobs in shannon alabama,"('jobs in shannon alabama hiring now part time', 'jobs in shannon alabama hiring now part time full time')",jobs in shannon alabama hiring now part time,jobs in shannon alabama hiring now part time full time,5,2,google,2025-10-29 01:31:14.801500,jobs in shannon alabama,jobs in shannon alabama hiring now
103,jobs in shannon alabama,"('jobs in shannon alabama hiring now full time', 'jobs in shannon alabama hiring now full time jobs')",jobs in shannon alabama hiring now full time,jobs in shannon alabama hiring now full time jobs,1,2,google,2025-10-29 01:31:16.017668,jobs in shannon alabama,jobs in shannon alabama hiring now
