,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
56,jobs in friendship arkansas,"('jobs in friendship arkansas homes for sale', 'jobs in friendship arkansas homes for sale laramie wy')",jobs in friendship arkansas homes for sale,jobs in friendship arkansas homes for sale laramie wy,10,1,google,2025-10-29 19:00:55.841386,,jobs in friendship arkansas
57,jobs in friendship arkansas,"('jobs in friendship arkansas map', 'jobs in friendship arkansas maples')",jobs in friendship arkansas map,jobs in friendship arkansas maples,1,1,google,2025-10-29 19:00:56.641134,,jobs in friendship arkansas
58,jobs in friendship arkansas,"('jobs in friendship arkansas map', 'jobs in friendship arkansas maps')",jobs in friendship arkansas map,jobs in friendship arkansas maps,2,1,google,2025-10-29 19:00:56.641134,,jobs in friendship arkansas
59,jobs in friendship arkansas,"('jobs in friendship arkansas map', 'jobs in friendship arkansas mapei')",jobs in friendship arkansas map,jobs in friendship arkansas mapei,3,1,google,2025-10-29 19:00:56.641134,,jobs in friendship arkansas
60,jobs in friendship arkansas,"('jobs in friendship arkansas map', 'jobs in friendship arkansas map view')",jobs in friendship arkansas map,jobs in friendship arkansas map view,4,1,google,2025-10-29 19:00:56.641134,,jobs in friendship arkansas
61,jobs in friendship arkansas,"('jobs in friendship arkansas map', 'jobs in friendship arkansas map of area')",jobs in friendship arkansas map,jobs in friendship arkansas map of area,5,1,google,2025-10-29 19:00:56.641134,,jobs in friendship arkansas
62,jobs in friendship arkansas,"('jobs in friendship arkansas weather', 'jobs in friendship arkansas weatherford oklahoma')",jobs in friendship arkansas weather,jobs in friendship arkansas weatherford oklahoma,1,1,google,2025-10-29 19:00:57.421012,,jobs in friendship arkansas
63,jobs in friendship arkansas,"('jobs in friendship arkansas weather', 'jobs in friendship arkansas weatherford ok')",jobs in friendship arkansas weather,jobs in friendship arkansas weatherford ok,2,1,google,2025-10-29 19:00:57.421012,,jobs in friendship arkansas
64,jobs in friendship arkansas,"('jobs in friendship arkansas weather', 'jobs in friendship arkansas weatherford tx')",jobs in friendship arkansas weather,jobs in friendship arkansas weatherford tx,3,1,google,2025-10-29 19:00:57.421012,,jobs in friendship arkansas
65,jobs in friendship arkansas,"('jobs in friendship arkansas weather', 'jobs in friendship arkansas weatherford')",jobs in friendship arkansas weather,jobs in friendship arkansas weatherford,4,1,google,2025-10-29 19:00:57.421012,,jobs in friendship arkansas
