,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
83,jobs in hackett arkansas,"('hackettstown high school job openings', 'hackettstown school district jobs')",hackettstown high school job openings,hackettstown school district jobs,4,2,google,2025-10-29 19:42:11.858515,jobs in hackett arkansas,hackett school jobs
84,jobs in hackett arkansas,"('jobs in hackettstown nj part time', 'jobs hackettstown nj full time')",jobs in hackettstown nj part time,jobs hackettstown nj full time,1,2,google,2025-10-29 19:42:13.146922,jobs in hackett arkansas,jobs in hackettstown
85,jobs in hackett arkansas,"('jobs in hackettstown nj part time', 'indeed jobs hackettstown nj part time')",jobs in hackettstown nj part time,indeed jobs hackettstown nj part time,2,2,google,2025-10-29 19:42:13.146922,jobs in hackett arkansas,jobs in hackettstown
86,jobs in hackett arkansas,"('jobs in hackettstown nj part time', 'indeed jobs hackettstown nj full time')",jobs in hackettstown nj part time,indeed jobs hackettstown nj full time,3,2,google,2025-10-29 19:42:13.146922,jobs in hackett arkansas,jobs in hackettstown
87,jobs in hackett arkansas,"('jobs in hackettstown nj part time', 'part time jobs in hackettstown nj no experience needed')",jobs in hackettstown nj part time,part time jobs in hackettstown nj no experience needed,4,2,google,2025-10-29 19:42:13.146922,jobs in hackett arkansas,jobs in hackettstown
88,jobs in hackett arkansas,"('jobs in hackettstown nj part time', 'what jobs are in new jersey')",jobs in hackettstown nj part time,what jobs are in new jersey,5,2,google,2025-10-29 19:42:13.146922,jobs in hackett arkansas,jobs in hackettstown
89,jobs in hackett arkansas,"('jobs in hackettstown nj part time', 'hackettstown jobs part-time')",jobs in hackettstown nj part time,hackettstown jobs part-time,6,2,google,2025-10-29 19:42:13.146922,jobs in hackett arkansas,jobs in hackettstown
90,jobs in hackett arkansas,"('jobs in hackettstown nj part time', 'jobs in hackettstown nj')",jobs in hackettstown nj part time,jobs in hackettstown nj,7,2,google,2025-10-29 19:42:13.146922,jobs in hackett arkansas,jobs in hackettstown
91,jobs in hackett arkansas,"('jobs in hackettstown nj remote', 'indeed jobs hackettstown nj remote')",jobs in hackettstown nj remote,indeed jobs hackettstown nj remote,1,2,google,2025-10-29 19:42:14.126089,jobs in hackett arkansas,jobs in hackettstown
92,jobs in hackett arkansas,"('jobs in hackettstown nj remote', 'remote jobs in nj')",jobs in hackettstown nj remote,remote jobs in nj,2,2,google,2025-10-29 19:42:14.126089,jobs in hackett arkansas,jobs in hackettstown
93,jobs in hackett arkansas,"('jobs in hackettstown nj remote', 'remote new jersey jobs')",jobs in hackettstown nj remote,remote new jersey jobs,3,2,google,2025-10-29 19:42:14.126089,jobs in hackett arkansas,jobs in hackettstown
94,jobs in hackett arkansas,"('jobs in hackettstown nj remote', 'remote customer service jobs in nj')",jobs in hackettstown nj remote,remote customer service jobs in nj,4,2,google,2025-10-29 19:42:14.126089,jobs in hackett arkansas,jobs in hackettstown
95,jobs in hackett arkansas,"('jobs in hackettstown nj remote', 'remote customer service jobs in new jersey')",jobs in hackettstown nj remote,remote customer service jobs in new jersey,5,2,google,2025-10-29 19:42:14.126089,jobs in hackett arkansas,jobs in hackettstown
96,jobs in hackett arkansas,"('jobs in hackettstown nj remote', 'jobs in hackettstown nj')",jobs in hackettstown nj remote,jobs in hackettstown nj,6,2,google,2025-10-29 19:42:14.126089,jobs in hackett arkansas,jobs in hackettstown
97,jobs in hackett arkansas,"('jobs in hackettstown nj remote', 'jobs in hackettstown')",jobs in hackettstown nj remote,jobs in hackettstown,7,2,google,2025-10-29 19:42:14.126089,jobs in hackett arkansas,jobs in hackettstown
98,jobs in hackett arkansas,"('jobs in hackettstown nj remote', 'jobs in hackettstown new jersey')",jobs in hackettstown nj remote,jobs in hackettstown new jersey,8,2,google,2025-10-29 19:42:14.126089,jobs in hackett arkansas,jobs in hackettstown
99,jobs in hackett arkansas,"('jobs in hackettstown nj remote', 'hackettstown jobs part-time')",jobs in hackettstown nj remote,hackettstown jobs part-time,9,2,google,2025-10-29 19:42:14.126089,jobs in hackett arkansas,jobs in hackettstown
100,jobs in hackett arkansas,"('jobs in hackettstown nj no experience needed', 'part time jobs in hackettstown nj no experience needed')",jobs in hackettstown nj no experience needed,part time jobs in hackettstown nj no experience needed,1,2,google,2025-10-29 19:42:15.262406,jobs in hackett arkansas,jobs in hackettstown
101,jobs in hackett arkansas,"('jobs in hackettstown nj no experience needed', 'high paying jobs in nj with no experience')",jobs in hackettstown nj no experience needed,high paying jobs in nj with no experience,2,2,google,2025-10-29 19:42:15.262406,jobs in hackett arkansas,jobs in hackettstown
102,jobs in hackett arkansas,"('jobs in hackettstown nj no experience needed', 'jobs in new jersey for foreigners')",jobs in hackettstown nj no experience needed,jobs in new jersey for foreigners,3,2,google,2025-10-29 19:42:15.262406,jobs in hackett arkansas,jobs in hackettstown
103,jobs in hackett arkansas,"('jobs in hackettstown nj no experience needed', 'jobs in hackettstown nj')",jobs in hackettstown nj no experience needed,jobs in hackettstown nj,4,2,google,2025-10-29 19:42:15.262406,jobs in hackett arkansas,jobs in hackettstown
104,jobs in hackett arkansas,"('jobs in hackettstown nj no experience needed', 'jobs in hackettstown new jersey')",jobs in hackettstown nj no experience needed,jobs in hackettstown new jersey,5,2,google,2025-10-29 19:42:15.262406,jobs in hackett arkansas,jobs in hackettstown
105,jobs in hackett arkansas,"('jobs in hackettstown nj no experience needed', 'jobs in hackettstown')",jobs in hackettstown nj no experience needed,jobs in hackettstown,6,2,google,2025-10-29 19:42:15.262406,jobs in hackett arkansas,jobs in hackettstown
106,jobs in hackett arkansas,"('jobs in hackettstown nj no experience needed', 'hackettstown jobs part-time')",jobs in hackettstown nj no experience needed,hackettstown jobs part-time,7,2,google,2025-10-29 19:42:15.262406,jobs in hackett arkansas,jobs in hackettstown
107,jobs in hackett arkansas,"('jobs hiring in hackettstown nj', 'jobs near hackettstown nj')",jobs hiring in hackettstown nj,jobs near hackettstown nj,1,2,google,2025-10-29 19:42:16.645825,jobs in hackett arkansas,jobs in hackettstown
108,jobs in hackett arkansas,"('jobs hiring in hackettstown nj', 'jobs near hackettstown nj full time')",jobs hiring in hackettstown nj,jobs near hackettstown nj full time,2,2,google,2025-10-29 19:42:16.645825,jobs in hackett arkansas,jobs in hackettstown
109,jobs in hackett arkansas,"('jobs hiring in hackettstown nj', 'now hiring hackettstown nj')",jobs hiring in hackettstown nj,now hiring hackettstown nj,3,2,google,2025-10-29 19:42:16.645825,jobs in hackett arkansas,jobs in hackettstown
110,jobs in hackett arkansas,"('jobs hiring in hackettstown nj', 'jobs near hackettstown nj remote')",jobs hiring in hackettstown nj,jobs near hackettstown nj remote,4,2,google,2025-10-29 19:42:16.645825,jobs in hackett arkansas,jobs in hackettstown
111,jobs in hackett arkansas,"('jobs hiring in hackettstown nj', 'job openings hackettstown nj')",jobs hiring in hackettstown nj,job openings hackettstown nj,5,2,google,2025-10-29 19:42:16.645825,jobs in hackett arkansas,jobs in hackettstown
112,jobs in hackett arkansas,"('jobs hiring in hackettstown nj', 'jobs available target hackettstown nj')",jobs hiring in hackettstown nj,jobs available target hackettstown nj,6,2,google,2025-10-29 19:42:16.645825,jobs in hackett arkansas,jobs in hackettstown
