,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
314,jobs in mcrae arkansas,"('what jobs in arkansas hire at 14', 'what jobs hire at 13 in arkansas')",what jobs in arkansas hire at 14,what jobs hire at 13 in arkansas,7,3,google,2025-10-31 16:28:34.901766,what kind of jobs are in arkansas common jobs in arkansas,what jobs are in arkansas what jobs are in arkansas
315,jobs in mcrae arkansas,"('what jobs in arkansas hire at 14', 'what jobs hire at 14 in little rock ar')",what jobs in arkansas hire at 14,what jobs hire at 14 in little rock ar,8,3,google,2025-10-31 16:28:34.901766,what kind of jobs are in arkansas common jobs in arkansas,what jobs are in arkansas what jobs are in arkansas
316,jobs in mcrae arkansas,"('what jobs are in hot springs arkansas', 'how many hot springs are in arkansas')",what jobs are in hot springs arkansas,how many hot springs are in arkansas,1,3,google,2025-10-31 16:28:35.942362,what kind of jobs are in arkansas common jobs in arkansas,what jobs are in arkansas what jobs are in arkansas
317,jobs in mcrae arkansas,"('what jobs are in hot springs arkansas', 'hot springs jobs')",what jobs are in hot springs arkansas,hot springs jobs,2,3,google,2025-10-31 16:28:35.942362,what kind of jobs are in arkansas common jobs in arkansas,what jobs are in arkansas what jobs are in arkansas
318,jobs in mcrae arkansas,"('what jobs are in hot springs arkansas', 'highest paying jobs in hot springs arkansas')",what jobs are in hot springs arkansas,highest paying jobs in hot springs arkansas,3,3,google,2025-10-31 16:28:35.942362,what kind of jobs are in arkansas common jobs in arkansas,what jobs are in arkansas what jobs are in arkansas
319,jobs in mcrae arkansas,"('what jobs are in hot springs arkansas', 'factory jobs in hot springs arkansas')",what jobs are in hot springs arkansas,factory jobs in hot springs arkansas,4,3,google,2025-10-31 16:28:35.942362,what kind of jobs are in arkansas common jobs in arkansas,what jobs are in arkansas what jobs are in arkansas
320,jobs in mcrae arkansas,"('what jobs are in hot springs arkansas', 'jobs in hot springs arkansas full-time')",what jobs are in hot springs arkansas,jobs in hot springs arkansas full-time,5,3,google,2025-10-31 16:28:35.942362,what kind of jobs are in arkansas common jobs in arkansas,what jobs are in arkansas what jobs are in arkansas
321,jobs in mcrae arkansas,"('what jobs are in hot springs arkansas', 'jobs in hot springs arkansas part time')",what jobs are in hot springs arkansas,jobs in hot springs arkansas part time,6,3,google,2025-10-31 16:28:35.942362,what kind of jobs are in arkansas common jobs in arkansas,what jobs are in arkansas what jobs are in arkansas
322,jobs in mcrae arkansas,"('what jobs are in hot springs arkansas', 'hot springs arkansas job openings')",what jobs are in hot springs arkansas,hot springs arkansas job openings,7,3,google,2025-10-31 16:28:35.942362,what kind of jobs are in arkansas common jobs in arkansas,what jobs are in arkansas what jobs are in arkansas
323,jobs in mcrae arkansas,"('what jobs hire felons in arkansas', 'what companies hire felons in arkansas')",what jobs hire felons in arkansas,what companies hire felons in arkansas,1,3,google,2025-10-31 16:28:37.277508,what kind of jobs are in arkansas common jobs in arkansas,what jobs are in arkansas what jobs are in arkansas
324,jobs in mcrae arkansas,"('what jobs hire felons in arkansas', 'jobs for felons in arkansas')",what jobs hire felons in arkansas,jobs for felons in arkansas,2,3,google,2025-10-31 16:28:37.277508,what kind of jobs are in arkansas common jobs in arkansas,what jobs are in arkansas what jobs are in arkansas
325,jobs in mcrae arkansas,"('what jobs hire felons in arkansas', 'what jobs hire felons')",what jobs hire felons in arkansas,what jobs hire felons,3,3,google,2025-10-31 16:28:37.277508,what kind of jobs are in arkansas common jobs in arkansas,what jobs are in arkansas what jobs are in arkansas
326,jobs in mcrae arkansas,"('what jobs hire felons in arkansas', 'what jobs hire felons in arizona')",what jobs hire felons in arkansas,what jobs hire felons in arizona,4,3,google,2025-10-31 16:28:37.277508,what kind of jobs are in arkansas common jobs in arkansas,what jobs are in arkansas what jobs are in arkansas
327,jobs in mcrae arkansas,"('what are the best jobs in arkansas', 'what are the highest paying jobs in arkansas')",what are the best jobs in arkansas,what are the highest paying jobs in arkansas,1,3,google,2025-10-31 16:28:38.568323,what kind of jobs are in arkansas common jobs in arkansas,what jobs are in arkansas what jobs are in arkansas
328,jobs in mcrae arkansas,"('what are the best jobs in arkansas', 'what are the best paying jobs in arkansas')",what are the best jobs in arkansas,what are the best paying jobs in arkansas,2,3,google,2025-10-31 16:28:38.568323,what kind of jobs are in arkansas common jobs in arkansas,what jobs are in arkansas what jobs are in arkansas
329,jobs in mcrae arkansas,"('what are the best jobs in arkansas', 'what are good paying jobs in arkansas')",what are the best jobs in arkansas,what are good paying jobs in arkansas,3,3,google,2025-10-31 16:28:38.568323,what kind of jobs are in arkansas common jobs in arkansas,what jobs are in arkansas what jobs are in arkansas
330,jobs in mcrae arkansas,"('what are the best jobs in arkansas', 'what jobs are in arkansas')",what are the best jobs in arkansas,what jobs are in arkansas,4,3,google,2025-10-31 16:28:38.568323,what kind of jobs are in arkansas common jobs in arkansas,what jobs are in arkansas what jobs are in arkansas
331,jobs in mcrae arkansas,"('what are the best jobs in arkansas', 'what kind of jobs are in arkansas')",what are the best jobs in arkansas,what kind of jobs are in arkansas,5,3,google,2025-10-31 16:28:38.568323,what kind of jobs are in arkansas common jobs in arkansas,what jobs are in arkansas what jobs are in arkansas
332,jobs in mcrae arkansas,"('what are the best jobs in arkansas', 'what are the most common jobs in arkansas')",what are the best jobs in arkansas,what are the most common jobs in arkansas,6,3,google,2025-10-31 16:28:38.568323,what kind of jobs are in arkansas common jobs in arkansas,what jobs are in arkansas what jobs are in arkansas
