,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
104,jobs in springdale arkansas,"('part time jobs in springdale', 'part time jobs in springdale ohio')",part time jobs in springdale,part time jobs in springdale ohio,2,2,google,2025-10-31 18:47:06.696245,jobs in springdale arkansas,jobs in springdale arkansas part time
105,jobs in springdale arkansas,"('part time jobs in springdale', 'part time jobs in springdale ar for 16 year olds')",part time jobs in springdale,part time jobs in springdale ar for 16 year olds,3,2,google,2025-10-31 18:47:06.696245,jobs in springdale arkansas,jobs in springdale arkansas part time
106,jobs in springdale arkansas,"('part time jobs in springdale', 'part time jobs in springdale nl')",part time jobs in springdale,part time jobs in springdale nl,4,2,google,2025-10-31 18:47:06.696245,jobs in springdale arkansas,jobs in springdale arkansas part time
107,jobs in springdale arkansas,"('part time jobs in springdale', 'full time jobs in springdale ar')",part time jobs in springdale,full time jobs in springdale ar,5,2,google,2025-10-31 18:47:06.696245,jobs in springdale arkansas,jobs in springdale arkansas part time
108,jobs in springdale arkansas,"('part time jobs in springdale', 'full time jobs in springdale ar no degree')",part time jobs in springdale,full time jobs in springdale ar no degree,6,2,google,2025-10-31 18:47:06.696245,jobs in springdale arkansas,jobs in springdale arkansas part time
109,jobs in springdale arkansas,"('part time jobs in springdale', 'weekend part time jobs in springdale ar')",part time jobs in springdale,weekend part time jobs in springdale ar,7,2,google,2025-10-31 18:47:06.696245,jobs in springdale arkansas,jobs in springdale arkansas part time
110,jobs in springdale arkansas,"('part time jobs in springdale', 'part time jobs springdale utah')",part time jobs in springdale,part time jobs springdale utah,8,2,google,2025-10-31 18:47:06.696245,jobs in springdale arkansas,jobs in springdale arkansas part time
111,jobs in springdale arkansas,"('part time jobs in springdale', 'part time jobs springdale ar remote')",part time jobs in springdale,part time jobs springdale ar remote,9,2,google,2025-10-31 18:47:06.696245,jobs in springdale arkansas,jobs in springdale arkansas part time
112,jobs in springdale arkansas,"('what is considered part time in arkansas', 'what is considered full time in arkansas')",what is considered part time in arkansas,what is considered full time in arkansas,1,2,google,2025-10-31 18:47:07.596265,jobs in springdale arkansas,jobs in springdale arkansas part time
113,jobs in springdale arkansas,"('what is considered part time in arkansas', 'what is considered part time hours in arkansas')",what is considered part time in arkansas,what is considered part time hours in arkansas,2,2,google,2025-10-31 18:47:07.596265,jobs in springdale arkansas,jobs in springdale arkansas part time
114,jobs in springdale arkansas,"('what is considered part time in arkansas', 'what is considered full time hours in arkansas')",what is considered part time in arkansas,what is considered full time hours in arkansas,3,2,google,2025-10-31 18:47:07.596265,jobs in springdale arkansas,jobs in springdale arkansas part time
115,jobs in springdale arkansas,"('what is considered part time in arkansas', 'what is considered full time employment in arkansas')",what is considered part time in arkansas,what is considered full time employment in arkansas,4,2,google,2025-10-31 18:47:07.596265,jobs in springdale arkansas,jobs in springdale arkansas part time
116,jobs in springdale arkansas,"('what is considered part time in arkansas', 'what is part time in arkansas')",what is considered part time in arkansas,what is part time in arkansas,5,2,google,2025-10-31 18:47:07.596265,jobs in springdale arkansas,jobs in springdale arkansas part time
117,jobs in springdale arkansas,"('what is considered part time in arkansas', 'what is full time in arkansas')",what is considered part time in arkansas,what is full time in arkansas,6,2,google,2025-10-31 18:47:07.596265,jobs in springdale arkansas,jobs in springdale arkansas part time
118,jobs in springdale arkansas,"('what is considered part time in arkansas', 'how many hours is part time in arkansas')",what is considered part time in arkansas,how many hours is part time in arkansas,7,2,google,2025-10-31 18:47:07.596265,jobs in springdale arkansas,jobs in springdale arkansas part time
119,jobs in springdale arkansas,"('what is considered part time in arkansas', 'is 32 hours considered full-time in arkansas')",what is considered part time in arkansas,is 32 hours considered full-time in arkansas,8,2,google,2025-10-31 18:47:07.596265,jobs in springdale arkansas,jobs in springdale arkansas part time
120,jobs in springdale arkansas,"('what is considered part time in arkansas', 'what is part time hours in arkansas')",what is considered part time in arkansas,what is part time hours in arkansas,9,2,google,2025-10-31 18:47:07.596265,jobs in springdale arkansas,jobs in springdale arkansas part time
