,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
65,jobs in stamps arkansas,"('how much is a book of stamps today', 'how much is a roll of stamps today')",how much is a book of stamps today,how much is a roll of stamps today,2,2,google,2025-11-01 18:43:34.808928,jobs in stamps arkansas,how much is a book of stamps in arkansas
66,jobs in stamps arkansas,"('how much is a book of stamps today', 'how much is a book of stamps stamp')",how much is a book of stamps today,how much is a book of stamps stamp,3,2,google,2025-11-01 18:43:34.808928,jobs in stamps arkansas,how much is a book of stamps in arkansas
67,jobs in stamps arkansas,"('how much is a book of stamps today', 'how much is a book of 20 stamps today')",how much is a book of stamps today,how much is a book of 20 stamps today,4,2,google,2025-11-01 18:43:34.808928,jobs in stamps arkansas,how much is a book of stamps in arkansas
68,jobs in stamps arkansas,"('how much is a book of stamps today', 'how much is a book of postage stamps today')",how much is a book of stamps today,how much is a book of postage stamps today,5,2,google,2025-11-01 18:43:34.808928,jobs in stamps arkansas,how much is a book of stamps in arkansas
69,jobs in stamps arkansas,"('how much is a book of stamps today', 'how much is a book of 20 stamps today usps')",how much is a book of stamps today,how much is a book of 20 stamps today usps,6,2,google,2025-11-01 18:43:34.808928,jobs in stamps arkansas,how much is a book of stamps in arkansas
70,jobs in stamps arkansas,"('how much is a book of stamps today', 'how much is a book of forever stamps today')",how much is a book of stamps today,how much is a book of forever stamps today,7,2,google,2025-11-01 18:43:34.808928,jobs in stamps arkansas,how much is a book of stamps in arkansas
71,jobs in stamps arkansas,"('how much is a book of stamps today', 'how much is a book of 20 stamps today near me')",how much is a book of stamps today,how much is a book of 20 stamps today near me,8,2,google,2025-11-01 18:43:34.808928,jobs in stamps arkansas,how much is a book of stamps in arkansas
72,jobs in stamps arkansas,"('how much is a book of stamps today', 'how much is a book of 20 stamps today 2025')",how much is a book of stamps today,how much is a book of 20 stamps today 2025,9,2,google,2025-11-01 18:43:34.808928,jobs in stamps arkansas,how much is a book of stamps in arkansas
73,jobs in stamps arkansas,"('how much should a book of stamps cost', 'how much does a book of stamps cost')",how much should a book of stamps cost,how much does a book of stamps cost,1,2,google,2025-11-01 18:43:35.946942,jobs in stamps arkansas,how much is a book of stamps in arkansas
74,jobs in stamps arkansas,"('how much should a book of stamps cost', 'how much does a book of stamps cost at the post office')",how much should a book of stamps cost,how much does a book of stamps cost at the post office,2,2,google,2025-11-01 18:43:35.946942,jobs in stamps arkansas,how much is a book of stamps in arkansas
75,jobs in stamps arkansas,"('how much should a book of stamps cost', 'how much does a book of stamps cost now')",how much should a book of stamps cost,how much does a book of stamps cost now,3,2,google,2025-11-01 18:43:35.946942,jobs in stamps arkansas,how much is a book of stamps in arkansas
76,jobs in stamps arkansas,"('how much should a book of stamps cost', 'how much does a book of stamps cost in 2025')",how much should a book of stamps cost,how much does a book of stamps cost in 2025,4,2,google,2025-11-01 18:43:35.946942,jobs in stamps arkansas,how much is a book of stamps in arkansas
77,jobs in stamps arkansas,"('how much should a book of stamps cost', 'how much does a book of stamps cost in 2024')",how much should a book of stamps cost,how much does a book of stamps cost in 2024,5,2,google,2025-11-01 18:43:35.946942,jobs in stamps arkansas,how much is a book of stamps in arkansas
78,jobs in stamps arkansas,"('how much should a book of stamps cost', 'how much does a book of stamps cost at walmart')",how much should a book of stamps cost,how much does a book of stamps cost at walmart,6,2,google,2025-11-01 18:43:35.946942,jobs in stamps arkansas,how much is a book of stamps in arkansas
79,jobs in stamps arkansas,"('how much should a book of stamps cost', 'how much do a book of stamps cost at the post office')",how much should a book of stamps cost,how much do a book of stamps cost at the post office,7,2,google,2025-11-01 18:43:35.946942,jobs in stamps arkansas,how much is a book of stamps in arkansas
80,jobs in stamps arkansas,"('how much should a book of stamps cost', 'how much will a book of stamps cost in july')",how much should a book of stamps cost,how much will a book of stamps cost in july,8,2,google,2025-11-01 18:43:35.946942,jobs in stamps arkansas,how much is a book of stamps in arkansas
81,jobs in stamps arkansas,"('how much should a book of stamps cost', 'how much does a book of stamps cost in the united states')",how much should a book of stamps cost,how much does a book of stamps cost in the united states,9,2,google,2025-11-01 18:43:35.946942,jobs in stamps arkansas,how much is a book of stamps in arkansas
