,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
74,jobs in maynard arkansas,"('jobs in maynard ma', 'jobs in maynardville tn')",jobs in maynard ma,jobs in maynardville tn,4,2,google,2025-10-30 16:30:44.663250,jobs in maynard arkansas jobs in maynard arkansas,jobs in maynardville jobs in maynard ar
75,jobs in maynard arkansas,"('jobs in maynard ma', 'jobs in maynardville')",jobs in maynard ma,jobs in maynardville,5,2,google,2025-10-30 16:30:44.663250,jobs in maynard arkansas jobs in maynard arkansas,jobs in maynardville jobs in maynard ar
76,jobs in maynard arkansas,"('jobs near maynardville tn', 'jobs hiring near maynardville tn')",jobs near maynardville tn,jobs hiring near maynardville tn,1,3,google,2025-10-30 16:30:45.811814,jobs in maynardville tennessee jobs in maynardville tn jobs in maynardville,jobs hiring in maynardville tn jobs hiring in maynardville tn jobs hiring in maynardville tn
77,jobs in maynard arkansas,"('jobs near maynardville tn', 'part time jobs near maynardville tn')",jobs near maynardville tn,part time jobs near maynardville tn,2,3,google,2025-10-30 16:30:45.811814,jobs in maynardville tennessee jobs in maynardville tn jobs in maynardville,jobs hiring in maynardville tn jobs hiring in maynardville tn jobs hiring in maynardville tn
78,jobs in maynard arkansas,"('jobs near maynardville tn', 'what jobs are available in tennessee')",jobs near maynardville tn,what jobs are available in tennessee,3,3,google,2025-10-30 16:30:45.811814,jobs in maynardville tennessee jobs in maynardville tn jobs in maynardville,jobs hiring in maynardville tn jobs hiring in maynardville tn jobs hiring in maynardville tn
79,jobs in maynard arkansas,"('jobs near maynardville tn', 'jobs in maynardville tennessee')",jobs near maynardville tn,jobs in maynardville tennessee,4,3,google,2025-10-30 16:30:45.811814,jobs in maynardville tennessee jobs in maynardville tn jobs in maynardville,jobs hiring in maynardville tn jobs hiring in maynardville tn jobs hiring in maynardville tn
80,jobs in maynard arkansas,"('what jobs are there in tennessee', 'what jobs are available in tennessee')",what jobs are there in tennessee,what jobs are available in tennessee,1,3,google,2025-10-30 16:30:46.960036,jobs in maynardville tennessee jobs in maynardville tn,what jobs are available in tennessee what jobs are available in tennessee
81,jobs in maynard arkansas,"('what jobs are there in tennessee', 'what kind of jobs are there in tennessee')",what jobs are there in tennessee,what kind of jobs are there in tennessee,2,3,google,2025-10-30 16:30:46.960036,jobs in maynardville tennessee jobs in maynardville tn,what jobs are available in tennessee what jobs are available in tennessee
82,jobs in maynard arkansas,"('what jobs are there in tennessee', 'what jobs are available in nashville tennessee')",what jobs are there in tennessee,what jobs are available in nashville tennessee,3,3,google,2025-10-30 16:30:46.960036,jobs in maynardville tennessee jobs in maynardville tn,what jobs are available in tennessee what jobs are available in tennessee
83,jobs in maynard arkansas,"('what jobs are there in tennessee', 'what are the best jobs in tennessee')",what jobs are there in tennessee,what are the best jobs in tennessee,4,3,google,2025-10-30 16:30:46.960036,jobs in maynardville tennessee jobs in maynardville tn,what jobs are available in tennessee what jobs are available in tennessee
84,jobs in maynard arkansas,"('what jobs are there in tennessee', 'what jobs pay the most in tennessee')",what jobs are there in tennessee,what jobs pay the most in tennessee,5,3,google,2025-10-30 16:30:46.960036,jobs in maynardville tennessee jobs in maynardville tn,what jobs are available in tennessee what jobs are available in tennessee
85,jobs in maynard arkansas,"('what jobs are there in tennessee', 'what jobs are in high demand in tennessee')",what jobs are there in tennessee,what jobs are in high demand in tennessee,6,3,google,2025-10-30 16:30:46.960036,jobs in maynardville tennessee jobs in maynardville tn,what jobs are available in tennessee what jobs are available in tennessee
86,jobs in maynard arkansas,"('what jobs are there in tennessee', 'what are the best paying jobs in tennessee')",what jobs are there in tennessee,what are the best paying jobs in tennessee,7,3,google,2025-10-30 16:30:46.960036,jobs in maynardville tennessee jobs in maynardville tn,what jobs are available in tennessee what jobs are available in tennessee
87,jobs in maynard arkansas,"('what jobs are there in tennessee', 'what jobs are in demand in tennessee')",what jobs are there in tennessee,what jobs are in demand in tennessee,8,3,google,2025-10-30 16:30:46.960036,jobs in maynardville tennessee jobs in maynardville tn,what jobs are available in tennessee what jobs are available in tennessee
88,jobs in maynard arkansas,"('what jobs are there in tennessee', 'what jobs are common in tennessee')",what jobs are there in tennessee,what jobs are common in tennessee,9,3,google,2025-10-30 16:30:46.960036,jobs in maynardville tennessee jobs in maynardville tn,what jobs are available in tennessee what jobs are available in tennessee
89,jobs in maynard arkansas,"('what jobs are available in nashville tennessee', 'what jobs are in nashville')",what jobs are available in nashville tennessee,what jobs are in nashville,1,3,google,2025-10-30 16:30:48.403326,jobs in maynardville tennessee jobs in maynardville tn,what jobs are available in tennessee what jobs are available in tennessee
90,jobs in maynard arkansas,"('what jobs are available in nashville tennessee', 'what jobs are available in tennessee')",what jobs are available in nashville tennessee,what jobs are available in tennessee,2,3,google,2025-10-30 16:30:48.403326,jobs in maynardville tennessee jobs in maynardville tn,what jobs are available in tennessee what jobs are available in tennessee
91,jobs in maynard arkansas,"('what jobs are available in nashville tennessee', 'is it easy to get a job in nashville')",what jobs are available in nashville tennessee,is it easy to get a job in nashville,3,3,google,2025-10-30 16:30:48.403326,jobs in maynardville tennessee jobs in maynardville tn,what jobs are available in tennessee what jobs are available in tennessee
92,jobs in maynard arkansas,"('what jobs are available in nashville tennessee', 'what jobs are in demand in nashville tn')",what jobs are available in nashville tennessee,what jobs are in demand in nashville tn,4,3,google,2025-10-30 16:30:48.403326,jobs in maynardville tennessee jobs in maynardville tn,what jobs are available in tennessee what jobs are available in tennessee
93,jobs in maynard arkansas,"('what jobs are available in nashville tennessee', 'what kind of jobs are in nashville')",what jobs are available in nashville tennessee,what kind of jobs are in nashville,5,3,google,2025-10-30 16:30:48.403326,jobs in maynardville tennessee jobs in maynardville tn,what jobs are available in tennessee what jobs are available in tennessee
94,jobs in maynard arkansas,"('what jobs are available in nashville tennessee', 'what jobs are in demand in tennessee')",what jobs are available in nashville tennessee,what jobs are in demand in tennessee,6,3,google,2025-10-30 16:30:48.403326,jobs in maynardville tennessee jobs in maynardville tn,what jobs are available in tennessee what jobs are available in tennessee
95,jobs in maynard arkansas,"('what jobs are available in nashville tennessee', 'available jobs in nashville tn')",what jobs are available in nashville tennessee,available jobs in nashville tn,7,3,google,2025-10-30 16:30:48.403326,jobs in maynardville tennessee jobs in maynardville tn,what jobs are available in tennessee what jobs are available in tennessee
96,jobs in maynard arkansas,"('what kind of jobs are there in tennessee', 'what kind of jobs are available in tennessee')",what kind of jobs are there in tennessee,what kind of jobs are available in tennessee,1,3,google,2025-10-30 16:30:49.282493,jobs in maynardville tennessee jobs in maynardville tn,what jobs are available in tennessee what jobs are available in tennessee
97,jobs in maynard arkansas,"('what kind of jobs are there in tennessee', 'what kind of work is there in tennessee')",what kind of jobs are there in tennessee,what kind of work is there in tennessee,2,3,google,2025-10-30 16:30:49.282493,jobs in maynardville tennessee jobs in maynardville tn,what jobs are available in tennessee what jobs are available in tennessee
98,jobs in maynard arkansas,"('what kind of jobs are there in tennessee', 'what kind of jobs are in knoxville tennessee')",what kind of jobs are there in tennessee,what kind of jobs are in knoxville tennessee,3,3,google,2025-10-30 16:30:49.282493,jobs in maynardville tennessee jobs in maynardville tn,what jobs are available in tennessee what jobs are available in tennessee
