,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
298,jobs in decatur arkansas,"('jobs near decatur al', 'amazon jobs near decatur al')",jobs near decatur al,amazon jobs near decatur al,6,3,google,2025-10-29 18:05:00.394789,jobs hiring in decatur arkansas,jobs hiring in decatur al
299,jobs in decatur arkansas,"('jobs near decatur al', 'welding jobs near decatur al')",jobs near decatur al,welding jobs near decatur al,7,3,google,2025-10-29 18:05:00.394789,jobs hiring in decatur arkansas,jobs hiring in decatur al
300,jobs in decatur arkansas,"('jobs near decatur al', 'plant jobs near decatur al')",jobs near decatur al,plant jobs near decatur al,8,3,google,2025-10-29 18:05:00.394789,jobs hiring in decatur arkansas,jobs hiring in decatur al
301,jobs in decatur arkansas,"('jobs near decatur al', 'warehouse jobs near decatur al')",jobs near decatur al,warehouse jobs near decatur al,9,3,google,2025-10-29 18:05:00.394789,jobs hiring in decatur arkansas,jobs hiring in decatur al
302,jobs in decatur arkansas,"('jobs near me decatur alabama', 'hiring near me decatur al')",jobs near me decatur alabama,hiring near me decatur al,1,3,google,2025-10-29 18:05:01.693916,jobs hiring in decatur arkansas,jobs hiring in decatur alabama
303,jobs in decatur arkansas,"('jobs near me decatur alabama', 'jobs hiring near me decatur al')",jobs near me decatur alabama,jobs hiring near me decatur al,2,3,google,2025-10-29 18:05:01.693916,jobs hiring in decatur arkansas,jobs hiring in decatur alabama
304,jobs in decatur arkansas,"('jobs near me decatur alabama', 'jobs near decatur alabama')",jobs near me decatur alabama,jobs near decatur alabama,3,3,google,2025-10-29 18:05:01.693916,jobs hiring in decatur arkansas,jobs hiring in decatur alabama
305,jobs in decatur arkansas,"('jobs near me decatur alabama', 'part time jobs near me decatur al')",jobs near me decatur alabama,part time jobs near me decatur al,4,3,google,2025-10-29 18:05:01.693916,jobs hiring in decatur arkansas,jobs hiring in decatur alabama
306,jobs in decatur arkansas,"('jobs near me decatur alabama', 'jobs near me hiring immediately decatur al')",jobs near me decatur alabama,jobs near me hiring immediately decatur al,5,3,google,2025-10-29 18:05:01.693916,jobs hiring in decatur arkansas,jobs hiring in decatur alabama
307,jobs in decatur arkansas,"('jobs near me decatur alabama', 'jobs in decatur alabama hiring')",jobs near me decatur alabama,jobs in decatur alabama hiring,6,3,google,2025-10-29 18:05:01.693916,jobs hiring in decatur arkansas,jobs hiring in decatur alabama
308,jobs in decatur arkansas,"('jobs near me decatur alabama', 'lowes decatur al jobs')",jobs near me decatur alabama,lowes decatur al jobs,7,3,google,2025-10-29 18:05:01.693916,jobs hiring in decatur arkansas,jobs hiring in decatur alabama
309,jobs in decatur arkansas,"('jobs near me decatur alabama', 'jobs near me decatur al')",jobs near me decatur alabama,jobs near me decatur al,8,3,google,2025-10-29 18:05:01.693916,jobs hiring in decatur arkansas,jobs hiring in decatur alabama
310,jobs in decatur arkansas,"('art jobs decatur ga', 'art jobs georgia')",art jobs decatur ga,art jobs georgia,1,3,google,2025-10-29 18:05:02.925394,jobs hiring in decatur arkansas,jobs decatur ar
311,jobs in decatur arkansas,"('art jobs decatur ga', 'art decatur ga')",art jobs decatur ga,art decatur ga,2,3,google,2025-10-29 18:05:02.925394,jobs hiring in decatur arkansas,jobs decatur ar
312,jobs in decatur arkansas,"('art jobs decatur ga', 'art jobs daytona beach')",art jobs decatur ga,art jobs daytona beach,3,3,google,2025-10-29 18:05:02.925394,jobs hiring in decatur arkansas,jobs decatur ar
313,jobs in decatur arkansas,"('jobs hiring in wise county tx', 'jobs near wise county tx')",jobs hiring in wise county tx,jobs near wise county tx,1,3,google,2025-10-29 18:05:04.381922,jobs hiring in decatur arkansas,jobs hiring in decatur tx
314,jobs in decatur arkansas,"('jobs hiring in wise county tx', 'job for hire in wise county texas')",jobs hiring in wise county tx,job for hire in wise county texas,2,3,google,2025-10-29 18:05:04.381922,jobs hiring in decatur arkansas,jobs hiring in decatur tx
315,jobs in decatur arkansas,"('jobs hiring in wise county tx', 'jobs hiring in decatur tx')",jobs hiring in wise county tx,jobs hiring in decatur tx,3,3,google,2025-10-29 18:05:04.381922,jobs hiring in decatur arkansas,jobs hiring in decatur tx
316,jobs in decatur arkansas,"('jobs hiring in wise county tx', 'jobs wise county texas')",jobs hiring in wise county tx,jobs wise county texas,4,3,google,2025-10-29 18:05:04.381922,jobs hiring in decatur arkansas,jobs hiring in decatur tx
317,jobs in decatur arkansas,"('jobs available in decatur tx', 'jobs hiring in decatur tx')",jobs available in decatur tx,jobs hiring in decatur tx,1,3,google,2025-10-29 18:05:05.762558,jobs hiring in decatur arkansas,jobs hiring in decatur tx
318,jobs in decatur arkansas,"('jobs available in decatur tx', 'jobs hiring in wise county tx')",jobs available in decatur tx,jobs hiring in wise county tx,2,3,google,2025-10-29 18:05:05.762558,jobs hiring in decatur arkansas,jobs hiring in decatur tx
319,jobs in decatur arkansas,"('jobs available in decatur tx', 'jobs in decatur tx')",jobs available in decatur tx,jobs in decatur tx,3,3,google,2025-10-29 18:05:05.762558,jobs hiring in decatur arkansas,jobs hiring in decatur tx
320,jobs in decatur arkansas,"('jobs available in decatur tx', 'jobs in decatur tx part time')",jobs available in decatur tx,jobs in decatur tx part time,4,3,google,2025-10-29 18:05:05.762558,jobs hiring in decatur arkansas,jobs hiring in decatur tx
