,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
51,jobs in oneonta alabama,"('jobs oneonta al no degree', 'jobs oneonta new york')",jobs oneonta al no degree,jobs oneonta new york,5,2,google,2025-10-29 00:07:11.470042,jobs in oneonta alabama,jobs in oneonta al
52,jobs in oneonta alabama,"('part time jobs in oneonta al', 'full time jobs in oneonta al')",part time jobs in oneonta al,full time jobs in oneonta al,1,2,google,2025-10-29 00:07:12.546440,jobs in oneonta alabama,jobs in oneonta al
53,jobs in oneonta alabama,"('part time jobs in oneonta al', 'part-time jobs in oneonta ny')",part time jobs in oneonta al,part-time jobs in oneonta ny,2,2,google,2025-10-29 00:07:12.546440,jobs in oneonta alabama,jobs in oneonta al
54,jobs in oneonta alabama,"('full time jobs in oneonta al', 'part time jobs in oneonta al')",full time jobs in oneonta al,part time jobs in oneonta al,1,2,google,2025-10-29 00:07:13.824297,jobs in oneonta alabama jobs in oneonta alabama,jobs in oneonta al part time jobs in oneonta alabama
55,jobs in oneonta alabama,"('full time jobs in oneonta al', 'full-time jobs in oneonta ny')",full time jobs in oneonta al,full-time jobs in oneonta ny,2,2,google,2025-10-29 00:07:13.824297,jobs in oneonta alabama jobs in oneonta alabama,jobs in oneonta al part time jobs in oneonta alabama
56,jobs in oneonta alabama,"('full time jobs in oneonta al', 'jobs in oneonta alabama')",full time jobs in oneonta al,jobs in oneonta alabama,3,2,google,2025-10-29 00:07:13.824297,jobs in oneonta alabama jobs in oneonta alabama,jobs in oneonta al part time jobs in oneonta alabama
57,jobs in oneonta alabama,"('jobs near oneonta alabama', 'jobs near me oneonta alabama')",jobs near oneonta alabama,jobs near me oneonta alabama,1,2,google,2025-10-29 00:07:14.854477,jobs in oneonta alabama,jobs hiring in oneonta alabama
58,jobs in oneonta alabama,"('jobs near oneonta alabama', 'jobs hiring near oneonta al')",jobs near oneonta alabama,jobs hiring near oneonta al,2,2,google,2025-10-29 00:07:14.854477,jobs in oneonta alabama,jobs hiring in oneonta alabama
59,jobs in oneonta alabama,"('jobs near oneonta alabama', 'indeed jobs near oneonta al')",jobs near oneonta alabama,indeed jobs near oneonta al,3,2,google,2025-10-29 00:07:14.854477,jobs in oneonta alabama,jobs hiring in oneonta alabama
60,jobs in oneonta alabama,"('jobs near oneonta alabama', 'construction jobs near oneonta al')",jobs near oneonta alabama,construction jobs near oneonta al,4,2,google,2025-10-29 00:07:14.854477,jobs in oneonta alabama,jobs hiring in oneonta alabama
61,jobs in oneonta alabama,"('jobs near oneonta alabama', 'jobs near oneonta al')",jobs near oneonta alabama,jobs near oneonta al,5,2,google,2025-10-29 00:07:14.854477,jobs in oneonta alabama,jobs hiring in oneonta alabama
