,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
62,jobs in lonoke arkansas,"('available jobs in lonoke county ar', 'jobs in lonoke county arkansas')",available jobs in lonoke county ar,jobs in lonoke county arkansas,1,2,google,2025-10-31 15:48:17.148492,jobs in lonoke arkansas jobs in lonoke arkansas jobs in lonoke arkansas,jobs in lonoke county arkansas jobs in lonoke county jobs in lonoke ar
63,jobs in lonoke arkansas,"('available jobs in lonoke county ar', 'lonoke county jobs')",available jobs in lonoke county ar,lonoke county jobs,2,2,google,2025-10-31 15:48:17.148492,jobs in lonoke arkansas jobs in lonoke arkansas jobs in lonoke arkansas,jobs in lonoke county arkansas jobs in lonoke county jobs in lonoke ar
64,jobs in lonoke arkansas,"('available jobs in lonoke county ar', 'lonoke county ar jobs')",available jobs in lonoke county ar,lonoke county ar jobs,3,2,google,2025-10-31 15:48:17.148492,jobs in lonoke arkansas jobs in lonoke arkansas jobs in lonoke arkansas,jobs in lonoke county arkansas jobs in lonoke county jobs in lonoke ar
65,jobs in lonoke arkansas,"('part time jobs in lonoke ar', 'part time jobs in lonoke arkansas')",part time jobs in lonoke ar,part time jobs in lonoke arkansas,1,2,google,2025-10-31 15:48:18.354292,jobs in lonoke arkansas,part time jobs in lonoke arkansas
66,jobs in lonoke arkansas,"('part time jobs in lonoke ar', 'part time jobs in london ky')",part time jobs in lonoke ar,part time jobs in london ky,2,2,google,2025-10-31 15:48:18.354292,jobs in lonoke arkansas,part time jobs in lonoke arkansas
67,jobs in lonoke arkansas,"('part time jobs in lonoke ar', 'part time jobs in lone tree')",part time jobs in lonoke ar,part time jobs in lone tree,3,2,google,2025-10-31 15:48:18.354292,jobs in lonoke arkansas,part time jobs in lonoke arkansas
68,jobs in lonoke arkansas,"('part-time jobs in little rock ar', 'part-time jobs in little rock arkansas')",part-time jobs in little rock ar,part-time jobs in little rock arkansas,1,2,google,2025-10-31 15:48:19.166133,jobs in lonoke arkansas,part time jobs in lonoke arkansas
69,jobs in lonoke arkansas,"('part-time jobs in little rock ar', 'full time jobs in little rock ar')",part-time jobs in little rock ar,full time jobs in little rock ar,2,2,google,2025-10-31 15:48:19.166133,jobs in lonoke arkansas,part time jobs in lonoke arkansas
70,jobs in lonoke arkansas,"('part-time jobs in little rock ar', 'full time jobs in little rock ar no degree')",part-time jobs in little rock ar,full time jobs in little rock ar no degree,3,2,google,2025-10-31 15:48:19.166133,jobs in lonoke arkansas,part time jobs in lonoke arkansas
71,jobs in lonoke arkansas,"('part-time jobs in little rock ar', 'part time jobs in north little rock arkansas')",part-time jobs in little rock ar,part time jobs in north little rock arkansas,4,2,google,2025-10-31 15:48:19.166133,jobs in lonoke arkansas,part time jobs in lonoke arkansas
72,jobs in lonoke arkansas,"('part-time jobs in little rock ar', 'part time evening jobs in little rock ar')",part-time jobs in little rock ar,part time evening jobs in little rock ar,5,2,google,2025-10-31 15:48:19.166133,jobs in lonoke arkansas,part time jobs in lonoke arkansas
73,jobs in lonoke arkansas,"('part-time jobs in little rock ar', 'part time jobs hiring in little rock ar')",part-time jobs in little rock ar,part time jobs hiring in little rock ar,6,2,google,2025-10-31 15:48:19.166133,jobs in lonoke arkansas,part time jobs in lonoke arkansas
74,jobs in lonoke arkansas,"('part-time jobs in little rock ar', 'part time remote jobs in little rock ar')",part-time jobs in little rock ar,part time remote jobs in little rock ar,7,2,google,2025-10-31 15:48:19.166133,jobs in lonoke arkansas,part time jobs in lonoke arkansas
75,jobs in lonoke arkansas,"('part-time jobs in little rock ar', 'weekend part time jobs in little rock ar')",part-time jobs in little rock ar,weekend part time jobs in little rock ar,8,2,google,2025-10-31 15:48:19.166133,jobs in lonoke arkansas,part time jobs in lonoke arkansas
76,jobs in lonoke arkansas,"('part-time jobs in little rock ar', 'full time jobs hiring in little rock ar')",part-time jobs in little rock ar,full time jobs hiring in little rock ar,9,2,google,2025-10-31 15:48:19.166133,jobs in lonoke arkansas,part time jobs in lonoke arkansas
77,jobs in lonoke arkansas,"('part-time jobs in little rock ar', 'part time jobs hiring in north little rock ar')",part-time jobs in little rock ar,part time jobs hiring in north little rock ar,10,2,google,2025-10-31 15:48:19.166133,jobs in lonoke arkansas,part time jobs in lonoke arkansas
78,jobs in lonoke arkansas,"('part time jobs 72086', 'part time jobs 72086 zip code')",part time jobs 72086,part time jobs 72086 zip code,1,2,google,2025-10-31 15:48:20.311825,jobs in lonoke arkansas,part time jobs in lonoke arkansas
79,jobs in lonoke arkansas,"('part time jobs 72086', 'part time jobs 72086 area')",part time jobs 72086,part time jobs 72086 area,2,2,google,2025-10-31 15:48:20.311825,jobs in lonoke arkansas,part time jobs in lonoke arkansas
80,jobs in lonoke arkansas,"('part time jobs 72086', 'part time jobs 72086 part time')",part time jobs 72086,part time jobs 72086 part time,3,2,google,2025-10-31 15:48:20.311825,jobs in lonoke arkansas,part time jobs in lonoke arkansas
81,jobs in lonoke arkansas,"('part time jobs 72086', 'part time jobs 72086 hiring')",part time jobs 72086,part time jobs 72086 hiring,4,2,google,2025-10-31 15:48:20.311825,jobs in lonoke arkansas,part time jobs in lonoke arkansas
82,jobs in lonoke arkansas,"('part time jobs 72086', 'part time jobs 72086 full time')",part time jobs 72086,part time jobs 72086 full time,5,2,google,2025-10-31 15:48:20.311825,jobs in lonoke arkansas,part time jobs in lonoke arkansas
83,jobs in lonoke arkansas,"('part time jobs in little rock', 'part time jobs in little rock ar')",part time jobs in little rock,part time jobs in little rock ar,1,2,google,2025-10-31 15:48:21.439795,jobs in lonoke arkansas,part time jobs in lonoke arkansas
84,jobs in lonoke arkansas,"('part time jobs in little rock', 'part time jobs in little rock remote')",part time jobs in little rock,part time jobs in little rock remote,2,2,google,2025-10-31 15:48:21.439795,jobs in lonoke arkansas,part time jobs in lonoke arkansas
85,jobs in lonoke arkansas,"('part time jobs in little rock', 'full time jobs in little rock arkansas')",part time jobs in little rock,full time jobs in little rock arkansas,3,2,google,2025-10-31 15:48:21.439795,jobs in lonoke arkansas,part time jobs in lonoke arkansas
86,jobs in lonoke arkansas,"('part time jobs in little rock', 'full time jobs in little rock')",part time jobs in little rock,full time jobs in little rock,4,2,google,2025-10-31 15:48:21.439795,jobs in lonoke arkansas,part time jobs in lonoke arkansas
87,jobs in lonoke arkansas,"('part time jobs in little rock', 'full time jobs in little rock arkansas no degree')",part time jobs in little rock,full time jobs in little rock arkansas no degree,5,2,google,2025-10-31 15:48:21.439795,jobs in lonoke arkansas,part time jobs in lonoke arkansas
88,jobs in lonoke arkansas,"('part time jobs in little rock', 'part time jobs in north little rock')",part time jobs in little rock,part time jobs in north little rock,6,2,google,2025-10-31 15:48:21.439795,jobs in lonoke arkansas,part time jobs in lonoke arkansas
89,jobs in lonoke arkansas,"('part time jobs in little rock', 'part time jobs in north little rock arkansas')",part time jobs in little rock,part time jobs in north little rock arkansas,7,2,google,2025-10-31 15:48:21.439795,jobs in lonoke arkansas,part time jobs in lonoke arkansas
90,jobs in lonoke arkansas,"('part time jobs in little rock', 'part time jobs hiring in little rock arkansas')",part time jobs in little rock,part time jobs hiring in little rock arkansas,8,2,google,2025-10-31 15:48:21.439795,jobs in lonoke arkansas,part time jobs in lonoke arkansas
91,jobs in lonoke arkansas,"('part time jobs in little rock', 'part time jobs hiring in little rock')",part time jobs in little rock,part time jobs hiring in little rock,9,2,google,2025-10-31 15:48:21.439795,jobs in lonoke arkansas,part time jobs in lonoke arkansas
92,jobs in lonoke arkansas,"('is arkansas safe', 'is arkansas safe for black people')",is arkansas safe,is arkansas safe for black people,1,2,google,2025-10-31 15:48:22.263397,jobs in lonoke arkansas,is lonoke arkansas safe
93,jobs in lonoke arkansas,"('is arkansas safe', 'is arkansas safe to live')",is arkansas safe,is arkansas safe to live,2,2,google,2025-10-31 15:48:22.263397,jobs in lonoke arkansas,is lonoke arkansas safe
94,jobs in lonoke arkansas,"('is arkansas safe', 'is arkansas safe to visit')",is arkansas safe,is arkansas safe to visit,3,2,google,2025-10-31 15:48:22.263397,jobs in lonoke arkansas,is lonoke arkansas safe
95,jobs in lonoke arkansas,"('is arkansas safe', 'is arkansas safe for lgbtq')",is arkansas safe,is arkansas safe for lgbtq,4,2,google,2025-10-31 15:48:22.263397,jobs in lonoke arkansas,is lonoke arkansas safe
96,jobs in lonoke arkansas,"('is arkansas safe', 'is arkansas safe to drive through')",is arkansas safe,is arkansas safe to drive through,5,2,google,2025-10-31 15:48:22.263397,jobs in lonoke arkansas,is lonoke arkansas safe
97,jobs in lonoke arkansas,"('is arkansas safe', 'is arkansas safe place to live')",is arkansas safe,is arkansas safe place to live,6,2,google,2025-10-31 15:48:22.263397,jobs in lonoke arkansas,is lonoke arkansas safe
98,jobs in lonoke arkansas,"('is arkansas safe', 'is arkansas safe for trans people')",is arkansas safe,is arkansas safe for trans people,7,2,google,2025-10-31 15:48:22.263397,jobs in lonoke arkansas,is lonoke arkansas safe
99,jobs in lonoke arkansas,"('is arkansas safe', 'is arkansas safe for gay people')",is arkansas safe,is arkansas safe for gay people,8,2,google,2025-10-31 15:48:22.263397,jobs in lonoke arkansas,is lonoke arkansas safe
100,jobs in lonoke arkansas,"('is arkansas safe', 'is arkansas safe from nuclear war')",is arkansas safe,is arkansas safe from nuclear war,9,2,google,2025-10-31 15:48:22.263397,jobs in lonoke arkansas,is lonoke arkansas safe
101,jobs in lonoke arkansas,"('is arkansas a safe state', 'is arkansas a safe state to live in')",is arkansas a safe state,is arkansas a safe state to live in,1,2,google,2025-10-31 15:48:23.113082,jobs in lonoke arkansas,is lonoke arkansas safe
102,jobs in lonoke arkansas,"('is arkansas a safe state', 'is arkansas a safe state for tourists')",is arkansas a safe state,is arkansas a safe state for tourists,2,2,google,2025-10-31 15:48:23.113082,jobs in lonoke arkansas,is lonoke arkansas safe
103,jobs in lonoke arkansas,"('is arkansas a safe state', 'is arkansas safe')",is arkansas a safe state,is arkansas safe,3,2,google,2025-10-31 15:48:23.113082,jobs in lonoke arkansas,is lonoke arkansas safe
104,jobs in lonoke arkansas,"('is arkansas a safe state', 'how dangerous is arkansas')",is arkansas a safe state,how dangerous is arkansas,4,2,google,2025-10-31 15:48:23.113082,jobs in lonoke arkansas,is lonoke arkansas safe
105,jobs in lonoke arkansas,"('is arkansas a safe state', 'what are the safest places to live in arkansas')",is arkansas a safe state,what are the safest places to live in arkansas,5,2,google,2025-10-31 15:48:23.113082,jobs in lonoke arkansas,is lonoke arkansas safe
106,jobs in lonoke arkansas,"('is arkansas a safe state', 'is arkansas a safe place to live')",is arkansas a safe state,is arkansas a safe place to live,6,2,google,2025-10-31 15:48:23.113082,jobs in lonoke arkansas,is lonoke arkansas safe
107,jobs in lonoke arkansas,"('is arkansas a safe state', 'is arkansas a safe place to visit')",is arkansas a safe state,is arkansas a safe place to visit,7,2,google,2025-10-31 15:48:23.113082,jobs in lonoke arkansas,is lonoke arkansas safe
108,jobs in lonoke arkansas,"('how dangerous is arkansas', 'how safe is arkansas')",how dangerous is arkansas,how safe is arkansas,1,2,google,2025-10-31 15:48:24.390822,jobs in lonoke arkansas,is lonoke arkansas safe
109,jobs in lonoke arkansas,"('how dangerous is arkansas', 'how safe is arkansas to live')",how dangerous is arkansas,how safe is arkansas to live,2,2,google,2025-10-31 15:48:24.390822,jobs in lonoke arkansas,is lonoke arkansas safe
110,jobs in lonoke arkansas,"('how dangerous is arkansas', 'how safe is arkansas in a nuclear war')",how dangerous is arkansas,how safe is arkansas in a nuclear war,3,2,google,2025-10-31 15:48:24.390822,jobs in lonoke arkansas,is lonoke arkansas safe
111,jobs in lonoke arkansas,"('how dangerous is arkansas', 'how safe is arkansas tap water')",how dangerous is arkansas,how safe is arkansas tap water,4,2,google,2025-10-31 15:48:24.390822,jobs in lonoke arkansas,is lonoke arkansas safe
112,jobs in lonoke arkansas,"('how dangerous is arkansas', 'dangerous area')",how dangerous is arkansas,dangerous area,5,2,google,2025-10-31 15:48:24.390822,jobs in lonoke arkansas,is lonoke arkansas safe
113,jobs in lonoke arkansas,"('how dangerous is arkansas', 'how dangerous is blytheville arkansas')",how dangerous is arkansas,how dangerous is blytheville arkansas,6,2,google,2025-10-31 15:48:24.390822,jobs in lonoke arkansas,is lonoke arkansas safe
114,jobs in lonoke arkansas,"('how dangerous is arkansas', 'how dangerous is jonesboro arkansas')",how dangerous is arkansas,how dangerous is jonesboro arkansas,7,2,google,2025-10-31 15:48:24.390822,jobs in lonoke arkansas,is lonoke arkansas safe
115,jobs in lonoke arkansas,"('how dangerous is arkansas', 'how dangerous is fayetteville arkansas')",how dangerous is arkansas,how dangerous is fayetteville arkansas,8,2,google,2025-10-31 15:48:24.390822,jobs in lonoke arkansas,is lonoke arkansas safe
116,jobs in lonoke arkansas,"('how dangerous is arkansas', 'how dangerous is the arkansas river')",how dangerous is arkansas,how dangerous is the arkansas river,9,2,google,2025-10-31 15:48:24.390822,jobs in lonoke arkansas,is lonoke arkansas safe
117,jobs in lonoke arkansas,"('is lonoke ar safe', 'is lonoke arkansas safe')",is lonoke ar safe,is lonoke arkansas safe,1,2,google,2025-10-31 15:48:25.514645,jobs in lonoke arkansas,is lonoke arkansas safe
118,jobs in lonoke arkansas,"('is lonoke ar safe', 'is litchfield il safe')",is lonoke ar safe,is litchfield il safe,2,2,google,2025-10-31 15:48:25.514645,jobs in lonoke arkansas,is lonoke arkansas safe
119,jobs in lonoke arkansas,"('is lonoke ar safe', 'lonoke arkansas crime rate')",is lonoke ar safe,lonoke arkansas crime rate,3,2,google,2025-10-31 15:48:25.514645,jobs in lonoke arkansas,is lonoke arkansas safe
120,jobs in lonoke arkansas,"('is lonoke ar safe', 'is maumelle ar safe')",is lonoke ar safe,is maumelle ar safe,4,2,google,2025-10-31 15:48:25.514645,jobs in lonoke arkansas,is lonoke arkansas safe
121,jobs in lonoke arkansas,"('is lonoke ar safe', 'is litchfield park safe')",is lonoke ar safe,is litchfield park safe,5,2,google,2025-10-31 15:48:25.514645,jobs in lonoke arkansas,is lonoke arkansas safe
122,jobs in lonoke arkansas,"('is lonoke ar safe', 'is lonoke arkansas a good place to live')",is lonoke ar safe,is lonoke arkansas a good place to live,6,2,google,2025-10-31 15:48:25.514645,jobs in lonoke arkansas,is lonoke arkansas safe
123,jobs in lonoke arkansas,"('is lonoke ar safe', 'lonoke ar safety')",is lonoke ar safe,lonoke ar safety,7,2,google,2025-10-31 15:48:25.514645,jobs in lonoke arkansas,is lonoke arkansas safe
