,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
99,jobs in millry alabama,"('jobs in prattville al full time', 'jobs in montgomery al full time')",jobs in prattville al full time,jobs in montgomery al full time,3,3,google,2025-10-28 23:25:46.989110,jobs in millbrook alabama,jobs in millbrook al
100,jobs in millry alabama,"('jobs in prattville al full time', 'jobs in montgomery al part time')",jobs in prattville al full time,jobs in montgomery al part time,4,3,google,2025-10-28 23:25:46.989110,jobs in millbrook alabama,jobs in millbrook al
101,jobs in millry alabama,"('jobs in prattville al full time', 'jobs hiring in montgomery al full time')",jobs in prattville al full time,jobs hiring in montgomery al full time,5,3,google,2025-10-28 23:25:46.989110,jobs in millbrook alabama,jobs in millbrook al
102,jobs in millry alabama,"('jobs in prattville al full time', 'jobs hiring prattville al full time')",jobs in prattville al full time,jobs hiring prattville al full time,6,3,google,2025-10-28 23:25:46.989110,jobs in millbrook alabama,jobs in millbrook al
103,jobs in millry alabama,"('jobs in prattville al full time', 'indeed jobs prattville al full time')",jobs in prattville al full time,indeed jobs prattville al full time,7,3,google,2025-10-28 23:25:46.989110,jobs in millbrook alabama,jobs in millbrook al
104,jobs in millry alabama,"('jobs in prattville al full time', 'indeed jobs prattville al full time no experience')",jobs in prattville al full time,indeed jobs prattville al full time no experience,8,3,google,2025-10-28 23:25:46.989110,jobs in millbrook alabama,jobs in millbrook al
105,jobs in millry alabama,"('jobs in prattville al full time', 'jobs hiring in montgomery al part time')",jobs in prattville al full time,jobs hiring in montgomery al part time,9,3,google,2025-10-28 23:25:46.989110,jobs in millbrook alabama,jobs in millbrook al
106,jobs in millry alabama,"('jobs in prattville al part time', 'jobs in prattville al full time')",jobs in prattville al part time,jobs in prattville al full time,1,3,google,2025-10-28 23:25:48.236249,jobs in millbrook alabama,jobs in millbrook al
107,jobs in millry alabama,"('jobs in prattville al part time', 'jobs in montgomery al part time')",jobs in prattville al part time,jobs in montgomery al part time,2,3,google,2025-10-28 23:25:48.236249,jobs in millbrook alabama,jobs in millbrook al
108,jobs in millry alabama,"('jobs in prattville al part time', 'jobs in prattville al full time no experience')",jobs in prattville al part time,jobs in prattville al full time no experience,3,3,google,2025-10-28 23:25:48.236249,jobs in millbrook alabama,jobs in millbrook al
