,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
57,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas fire', 'jobs in wrightsville arkansas fireworks')",jobs in wrightsville arkansas fire,jobs in wrightsville arkansas fireworks,9,1,google,2025-11-01 19:58:47.883241,,jobs in wrightsville arkansas
58,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas area hiring', 'jobs in wrightsville arkansas area hiring now')",jobs in wrightsville arkansas area hiring,jobs in wrightsville arkansas area hiring now,1,2,google,2025-11-01 19:58:48.988908,jobs in wrightsville arkansas,jobs in wrightsville arkansas area
59,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas area hiring', 'jobs in wrightsville arkansas area hiring immediately')",jobs in wrightsville arkansas area hiring,jobs in wrightsville arkansas area hiring immediately,2,2,google,2025-11-01 19:58:48.988908,jobs in wrightsville arkansas,jobs in wrightsville arkansas area
60,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas area hiring', 'jobs in wrightsville arkansas area hiring part time')",jobs in wrightsville arkansas area hiring,jobs in wrightsville arkansas area hiring part time,3,2,google,2025-11-01 19:58:48.988908,jobs in wrightsville arkansas,jobs in wrightsville arkansas area
61,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas area area', 'jobs in wrightsville arkansas area area manager')",jobs in wrightsville arkansas area area,jobs in wrightsville arkansas area area manager,1,2,google,2025-11-01 19:58:49.992433,jobs in wrightsville arkansas,jobs in wrightsville arkansas area
62,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas area area', 'jobs in wrightsville arkansas area area jobs')",jobs in wrightsville arkansas area area,jobs in wrightsville arkansas area area jobs,2,2,google,2025-11-01 19:58:49.992433,jobs in wrightsville arkansas,jobs in wrightsville arkansas area
63,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas area area', 'jobs in wrightsville arkansas area areas')",jobs in wrightsville arkansas area area,jobs in wrightsville arkansas area areas,3,2,google,2025-11-01 19:58:49.992433,jobs in wrightsville arkansas,jobs in wrightsville arkansas area
64,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas area hiring now', 'jobs in wrightsville arkansas area hiring now part time')",jobs in wrightsville arkansas area hiring now,jobs in wrightsville arkansas area hiring now part time,1,2,google,2025-11-01 19:58:50.959783,jobs in wrightsville arkansas,jobs in wrightsville arkansas area
65,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas area hiring now', 'jobs in wrightsville arkansas area hiring now 2024')",jobs in wrightsville arkansas area hiring now,jobs in wrightsville arkansas area hiring now 2024,2,2,google,2025-11-01 19:58:50.959783,jobs in wrightsville arkansas,jobs in wrightsville arkansas area
66,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas area hiring now', 'jobs in wrightsville arkansas area hiring now full time')",jobs in wrightsville arkansas area hiring now,jobs in wrightsville arkansas area hiring now full time,3,2,google,2025-11-01 19:58:50.959783,jobs in wrightsville arkansas,jobs in wrightsville arkansas area
67,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas area hiring now', 'jobs in wrightsville arkansas area hiring now no experience')",jobs in wrightsville arkansas area hiring now,jobs in wrightsville arkansas area hiring now no experience,4,2,google,2025-11-01 19:58:50.959783,jobs in wrightsville arkansas,jobs in wrightsville arkansas area
68,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas area hiring now', 'jobs in wrightsville arkansas area hiring now no experience needed')",jobs in wrightsville arkansas area hiring now,jobs in wrightsville arkansas area hiring now no experience needed,5,2,google,2025-11-01 19:58:50.959783,jobs in wrightsville arkansas,jobs in wrightsville arkansas area
