,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
80,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas area 2024', 'jobs in salem fulton county arkansas area 2024 employment')",jobs in salem fulton county arkansas area 2024,jobs in salem fulton county arkansas area 2024 employment,5,2,google,2025-11-01 18:13:36.230383,jobs in salem fulton county arkansas,jobs in salem fulton county arkansas area
81,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas area school district', 'jobs in salem fulton county arkansas area school districts')",jobs in salem fulton county arkansas area school district,jobs in salem fulton county arkansas area school districts,1,2,google,2025-11-01 18:13:37.483491,jobs in salem fulton county arkansas,jobs in salem fulton county arkansas area
82,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas area school district', 'jobs in salem fulton county arkansas area school district jobs')",jobs in salem fulton county arkansas area school district,jobs in salem fulton county arkansas area school district jobs,2,2,google,2025-11-01 18:13:37.483491,jobs in salem fulton county arkansas,jobs in salem fulton county arkansas area
83,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas area school district', 'jobs in salem fulton county arkansas area school district 2')",jobs in salem fulton county arkansas area school district,jobs in salem fulton county arkansas area school district 2,3,2,google,2025-11-01 18:13:37.483491,jobs in salem fulton county arkansas,jobs in salem fulton county arkansas area
84,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas area school district', 'jobs in salem fulton county arkansas area school district 202')",jobs in salem fulton county arkansas area school district,jobs in salem fulton county arkansas area school district 202,4,2,google,2025-11-01 18:13:37.483491,jobs in salem fulton county arkansas,jobs in salem fulton county arkansas area
85,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas area school district', 'jobs in salem fulton county arkansas area school district salary')",jobs in salem fulton county arkansas area school district,jobs in salem fulton county arkansas area school district salary,5,2,google,2025-11-01 18:13:37.483491,jobs in salem fulton county arkansas,jobs in salem fulton county arkansas area
86,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas area school district', 'jobs in salem fulton county arkansas area school district calendar')",jobs in salem fulton county arkansas area school district,jobs in salem fulton county arkansas area school district calendar,6,2,google,2025-11-01 18:13:37.483491,jobs in salem fulton county arkansas,jobs in salem fulton county arkansas area
87,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas area school district', 'jobs in salem fulton county arkansas area school district employment')",jobs in salem fulton county arkansas area school district,jobs in salem fulton county arkansas area school district employment,7,2,google,2025-11-01 18:13:37.483491,jobs in salem fulton county arkansas,jobs in salem fulton county arkansas area
88,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas area for 16 year olds', 'jobs in salem fulton county arkansas area for 16 year olds hiring')",jobs in salem fulton county arkansas area for 16 year olds,jobs in salem fulton county arkansas area for 16 year olds hiring,1,2,google,2025-11-01 18:13:38.439320,jobs in salem fulton county arkansas,jobs in salem fulton county arkansas area
89,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas area for 16 year olds', 'jobs in salem fulton county arkansas area for 16 year olds part')",jobs in salem fulton county arkansas area for 16 year olds,jobs in salem fulton county arkansas area for 16 year olds part,2,2,google,2025-11-01 18:13:38.439320,jobs in salem fulton county arkansas,jobs in salem fulton county arkansas area
