,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
71,jobs in humphrey arkansas,"('jobs in humphrey arkansas area hiring now', 'jobs in humphrey arkansas area hiring now 2024')",jobs in humphrey arkansas area hiring now,jobs in humphrey arkansas area hiring now 2024,2,2,google,2025-10-31 14:48:09.195029,jobs in humphrey arkansas,jobs in humphrey arkansas area
72,jobs in humphrey arkansas,"('jobs in humphrey arkansas area hiring now', 'jobs in humphrey arkansas area hiring now no experience')",jobs in humphrey arkansas area hiring now,jobs in humphrey arkansas area hiring now no experience,3,2,google,2025-10-31 14:48:09.195029,jobs in humphrey arkansas,jobs in humphrey arkansas area
73,jobs in humphrey arkansas,"('jobs in humphrey arkansas area hiring now', 'jobs in humphrey arkansas area hiring now no experience needed')",jobs in humphrey arkansas area hiring now,jobs in humphrey arkansas area hiring now no experience needed,4,2,google,2025-10-31 14:48:09.195029,jobs in humphrey arkansas,jobs in humphrey arkansas area
74,jobs in humphrey arkansas,"('jobs in humphrey arkansas area for 16 year olds', 'jobs in humphrey arkansas area for 16 year olds hiring')",jobs in humphrey arkansas area for 16 year olds,jobs in humphrey arkansas area for 16 year olds hiring,1,2,google,2025-10-31 14:48:10.595881,jobs in humphrey arkansas,jobs in humphrey arkansas area
75,jobs in humphrey arkansas,"('jobs in humphrey arkansas area for 16 year olds', 'jobs in humphrey arkansas area for 16 year olds part time')",jobs in humphrey arkansas area for 16 year olds,jobs in humphrey arkansas area for 16 year olds part time,2,2,google,2025-10-31 14:48:10.595881,jobs in humphrey arkansas,jobs in humphrey arkansas area
76,jobs in humphrey arkansas,"('jobs in humphrey arkansas area for 16 year olds', 'jobs in humphrey arkansas area for 16 year olds hiring now')",jobs in humphrey arkansas area for 16 year olds,jobs in humphrey arkansas area for 16 year olds hiring now,3,2,google,2025-10-31 14:48:10.595881,jobs in humphrey arkansas,jobs in humphrey arkansas area
77,jobs in humphrey arkansas,"('jobs in humphrey arkansas area for 16 year olds', 'jobs in humphrey arkansas area for 16 year olds no experience')",jobs in humphrey arkansas area for 16 year olds,jobs in humphrey arkansas area for 16 year olds no experience,4,2,google,2025-10-31 14:48:10.595881,jobs in humphrey arkansas,jobs in humphrey arkansas area
78,jobs in humphrey arkansas,"('jobs in humphrey arkansas area for 16 year olds', 'jobs in humphrey arkansas area for 16 year olds with no')",jobs in humphrey arkansas area for 16 year olds,jobs in humphrey arkansas area for 16 year olds with no,5,2,google,2025-10-31 14:48:10.595881,jobs in humphrey arkansas,jobs in humphrey arkansas area
79,jobs in humphrey arkansas,"('jobs in humphrey arkansas area for 16 year olds', 'jobs in humphrey arkansas area for 16 year olds raleigh nc')",jobs in humphrey arkansas area for 16 year olds,jobs in humphrey arkansas area for 16 year olds raleigh nc,6,2,google,2025-10-31 14:48:10.595881,jobs in humphrey arkansas,jobs in humphrey arkansas area
80,jobs in humphrey arkansas,"('jobs in humphrey arkansas area for 16 year olds', 'jobs in humphrey arkansas area for 16 year olds durham nc')",jobs in humphrey arkansas area for 16 year olds,jobs in humphrey arkansas area for 16 year olds durham nc,7,2,google,2025-10-31 14:48:10.595881,jobs in humphrey arkansas,jobs in humphrey arkansas area
