,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
85,jobs in pine hill alabama,"('jobs near pine hill nj', 'jobs near pittstown nj')",jobs near pine hill nj,jobs near pittstown nj,6,3,google,2025-10-29 00:50:30.269440,jobs in pine hill nj,jobs hiring in pine hill nj
86,jobs in pine hill alabama,"('warehouse jobs near pine hill nj', 'warehouse jobs near clementon nj')",warehouse jobs near pine hill nj,warehouse jobs near clementon nj,1,3,google,2025-10-29 00:50:31.480619,jobs in pine hill nj,jobs hiring in pine hill nj
87,jobs in pine hill alabama,"('warehouse jobs near pine hill nj', 'warehouse jobs near piscataway nj')",warehouse jobs near pine hill nj,warehouse jobs near piscataway nj,2,3,google,2025-10-29 00:50:31.480619,jobs in pine hill nj,jobs hiring in pine hill nj
88,jobs in pine hill alabama,"('warehouse jobs near pine hill nj', 'warehouse jobs near phillipsburg nj')",warehouse jobs near pine hill nj,warehouse jobs near phillipsburg nj,3,3,google,2025-10-29 00:50:31.480619,jobs in pine hill nj,jobs hiring in pine hill nj
89,jobs in pine hill alabama,"('warehouse jobs near pine hill nj', 'warehouse jobs near willingboro nj')",warehouse jobs near pine hill nj,warehouse jobs near willingboro nj,4,3,google,2025-10-29 00:50:31.480619,jobs in pine hill nj,jobs hiring in pine hill nj
90,jobs in pine hill alabama,"('warehouse jobs near pine hill nj', 'warehouse jobs pennsauken nj')",warehouse jobs near pine hill nj,warehouse jobs pennsauken nj,5,3,google,2025-10-29 00:50:31.480619,jobs in pine hill nj,jobs hiring in pine hill nj
91,jobs in pine hill alabama,"('warehouse jobs near pine hill nj', 'warehouse jobs hillside nj')",warehouse jobs near pine hill nj,warehouse jobs hillside nj,6,3,google,2025-10-29 00:50:31.480619,jobs in pine hill nj,jobs hiring in pine hill nj
92,jobs in pine hill alabama,"('pine hill employment', 'pine hill jobs')",pine hill employment,pine hill jobs,1,3,google,2025-10-29 00:50:32.291477,jobs in pine hill nj jobs in pine hill nj,jobs hiring in pine hill nj pine hill jobs
93,jobs in pine hill alabama,"('pine hill employment', 'pine hill careers')",pine hill employment,pine hill careers,2,3,google,2025-10-29 00:50:32.291477,jobs in pine hill nj jobs in pine hill nj,jobs hiring in pine hill nj pine hill jobs
94,jobs in pine hill alabama,"('pine hill employment', 'pine hill schools employment')",pine hill employment,pine hill schools employment,3,3,google,2025-10-29 00:50:32.291477,jobs in pine hill nj jobs in pine hill nj,jobs hiring in pine hill nj pine hill jobs
95,jobs in pine hill alabama,"('pine hill employment', 'pine hill school district employment')",pine hill employment,pine hill school district employment,4,3,google,2025-10-29 00:50:32.291477,jobs in pine hill nj jobs in pine hill nj,jobs hiring in pine hill nj pine hill jobs
96,jobs in pine hill alabama,"('pine hill employment', 'pine hill public schools employment')",pine hill employment,pine hill public schools employment,5,3,google,2025-10-29 00:50:32.291477,jobs in pine hill nj jobs in pine hill nj,jobs hiring in pine hill nj pine hill jobs
97,jobs in pine hill alabama,"('pine hill employment', 'pine hill nj school district employment')",pine hill employment,pine hill nj school district employment,6,3,google,2025-10-29 00:50:32.291477,jobs in pine hill nj jobs in pine hill nj,jobs hiring in pine hill nj pine hill jobs
98,jobs in pine hill alabama,"('jobs hiring in pine bush ny', 'jobs near pine bush ny')",jobs hiring in pine bush ny,jobs near pine bush ny,1,3,google,2025-10-29 00:50:33.053734,jobs in pine hill nj,jobs hiring in pine hill nj
99,jobs in pine hill alabama,"('jobs hiring in pine bush ny', 'indeed jobs near pine bush ny')",jobs hiring in pine bush ny,indeed jobs near pine bush ny,2,3,google,2025-10-29 00:50:33.053734,jobs in pine hill nj,jobs hiring in pine hill nj
100,jobs in pine hill alabama,"('jobs hiring in pine bush ny', 'rn jobs near pine bush ny')",jobs hiring in pine bush ny,rn jobs near pine bush ny,3,3,google,2025-10-29 00:50:33.053734,jobs in pine hill nj,jobs hiring in pine hill nj
101,jobs in pine hill alabama,"('jobs hiring in pine bush ny', 'jobs in pine bush new york')",jobs hiring in pine bush ny,jobs in pine bush new york,4,3,google,2025-10-29 00:50:33.053734,jobs in pine hill nj,jobs hiring in pine hill nj
102,jobs in pine hill alabama,"('pine hills jobs hiring', 'pine hills jobs')",pine hills jobs hiring,pine hills jobs,1,3,google,2025-10-29 00:50:34.182467,jobs in pine hill nj jobs in pine hills orlando fl,pine hill jobs pine hills jobs
103,jobs in pine hill alabama,"('pine hills jobs hiring', 'pine hills employment')",pine hills jobs hiring,pine hills employment,2,3,google,2025-10-29 00:50:34.182467,jobs in pine hill nj jobs in pine hills orlando fl,pine hill jobs pine hills jobs
104,jobs in pine hill alabama,"('pine hills jobs hiring', 'pine hills church jobs')",pine hills jobs hiring,pine hills church jobs,3,3,google,2025-10-29 00:50:34.182467,jobs in pine hill nj jobs in pine hills orlando fl,pine hill jobs pine hills jobs
105,jobs in pine hill alabama,"('pine hill careers', 'pine hill jobs')",pine hill careers,pine hill jobs,1,3,google,2025-10-29 00:50:35.552456,jobs in pine hill nj,pine hill jobs
106,jobs in pine hill alabama,"('pine hill careers', 'pine hill employment')",pine hill careers,pine hill employment,2,3,google,2025-10-29 00:50:35.552456,jobs in pine hill nj,pine hill jobs
107,jobs in pine hill alabama,"('pine hill careers', 'pine hill dairy careers')",pine hill careers,pine hill dairy careers,3,3,google,2025-10-29 00:50:35.552456,jobs in pine hill nj,pine hill jobs
108,jobs in pine hill alabama,"('pine hill careers', 'pine hill dairy barbados careers')",pine hill careers,pine hill dairy barbados careers,4,3,google,2025-10-29 00:50:35.552456,jobs in pine hill nj,pine hill jobs
109,jobs in pine hill alabama,"('pine hill careers', 'pine hill public works careers')",pine hill careers,pine hill public works careers,5,3,google,2025-10-29 00:50:35.552456,jobs in pine hill nj,pine hill jobs
110,jobs in pine hill alabama,"('pine hill careers', 'pine labs jobs')",pine hill careers,pine labs jobs,6,3,google,2025-10-29 00:50:35.552456,jobs in pine hill nj,pine hill jobs
111,jobs in pine hill alabama,"('pine hill careers', 'is pine hills dangerous')",pine hill careers,is pine hills dangerous,7,3,google,2025-10-29 00:50:35.552456,jobs in pine hill nj,pine hill jobs
112,jobs in pine hill alabama,"('pine hill careers', 'pine street careers')",pine hill careers,pine street careers,8,3,google,2025-10-29 00:50:35.552456,jobs in pine hill nj,pine hill jobs
113,jobs in pine hill alabama,"('pine hill careers', 'pine labs jobs in mumbai')",pine hill careers,pine labs jobs in mumbai,9,3,google,2025-10-29 00:50:35.552456,jobs in pine hill nj,pine hill jobs
114,jobs in pine hill alabama,"('pine hill school jobs', 'pine hill school employment')",pine hill school jobs,pine hill school employment,1,3,google,2025-10-29 00:50:36.822756,jobs in pine hill nj jobs in pine hills orlando fl,pine hill jobs pine hills jobs
